time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781564395.5132074,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5238452,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.53421,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.544458,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5549762,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.56544,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5762694,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5866275,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.5972245,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6078098,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.618209,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6289246,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6395473,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6502848,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6611075,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.671975,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.682631,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.6934614,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7041838,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7148023,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7253904,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7357302,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.746181,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7565043,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7671971,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7776926,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7883818,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.7989638,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.8096175,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.820485,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
1781564395.8312283,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020541992038488388,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106953799724579,0.0002805418334901333,0.0,0.0,0.0,0.0,0.0,-3.1404266357421875,nan,nan,0
