wall_time_s,time_boot_ms,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,active_gate
1780773322.6097057,365920,-96.09675598144531,195.5505828857422,77.09784698486328,-7.1937174797058105,31.24420738220215,14.009832382202148,34.98893352900714,-1.5764944553375244,-1.5357263088226318,-3.039771795272827,0
1780773322.6194987,365920,-96.09675598144531,195.5505828857422,77.09784698486328,-7.1937174797058105,31.24420738220215,14.009832382202148,34.98893352900714,-1.5764944553375244,-1.5357263088226318,-3.039771795272827,0
1780773322.6307406,365939,-96.22914123535156,196.1344451904297,77.35856628417969,-7.071165084838867,31.42708396911621,14.00357723236084,35.12496487915141,0.42211973667144775,-1.5506339073181152,1.2692283391952515,0
1780773322.642238,365953,-96.32632446289062,196.57199096679688,77.55289459228516,-6.97694730758667,31.5120906829834,13.98707389831543,35.17567183697202,0.9225874543190002,-1.540639877319336,0.7793571352958679,0
1780773322.6520383,365964,-96.3744888305664,196.79058837890625,77.64997863769531,-6.908705711364746,31.429412841796875,13.97463607788086,35.083167754573694,1.2032972574234009,-1.5294532775878906,0.506825864315033,0
1780773322.6631222,365971,-96.45308685302734,197.14854431152344,77.80927276611328,-6.881850242614746,31.366594314575195,13.970523834228516,35.0199748409342,1.6534072160720825,-1.5055748224258423,0.061791133135557175,0
1780773322.6737099,365985,-96.54804229736328,197.58248901367188,78.00325012207031,-6.822342872619629,31.18942642211914,13.965185165405273,34.8475405088569,1.797410249710083,-1.5005242824554443,-0.0869307816028595,0
1780773322.6863747,365992,-96.59523010253906,197.79840087890625,78.10022735595703,-6.795962333679199,31.089548110961914,13.965068817138672,34.75296034659524,1.9668469429016113,-1.5001838207244873,-0.27120867371559143,0
1780773322.6959698,366008,-96.64222717285156,198.01382446289062,78.19722747802734,-6.73187255859375,31.000202178955078,13.970508575439453,34.66274301231318,1.9668469429016113,-1.5001838207244873,-0.27120867371559143,0
1780773322.7057898,366014,-96.73944854736328,198.4629669189453,78.39958953857422,-6.694081783294678,31.022106170654297,13.974742889404297,34.67672477339434,2.005953311920166,-1.5060955286026,-0.31897982954978943,0
1780773322.7171748,366020,-96.78569793701172,198.6786346435547,78.49665832519531,-6.658153533935547,31.058387756347656,13.977652549743652,34.70344693696088,1.9193092584609985,-1.5463131666183472,-0.25799939036369324,0
1780773322.7282202,366037,-96.89742279052734,199.2060089111328,78.73331451416016,-6.573800086975098,31.19620132446289,13.975317001342773,34.80987374220071,-0.7672077417373657,-1.5494226217269897,2.41039776802063,0
1780773322.7387989,366051,-96.98804473876953,199.6407012939453,78.92729187011719,-6.51085901260376,31.32719612121582,13.96210765838623,34.91024136501337,-0.8911683559417725,-1.5304874181747437,2.5269620418548584,0
1780773322.7501585,366058,-97.0330810546875,199.85850524902344,79.02418518066406,-6.4835205078125,31.36598777770996,13.952850341796875,34.93627427341469,-0.9513247013092041,-1.5125881433486938,2.5809950828552246,0
1780773322.7612386,366058,-97.0330810546875,199.85850524902344,79.02418518066406,-6.4835205078125,31.36598777770996,13.952850341796875,34.93627427341469,-0.9969872236251831,-1.497121810913086,2.6224987506866455,0
1780773322.7721634,366081,-97.17605590820312,200.5539093017578,79.33385467529297,-6.412769794464111,31.23713493347168,13.93018913269043,34.79845376681606,-1.1517537832260132,-1.4746613502502441,2.7835536003112793,0
1780773322.7815483,366087,-97.22042846679688,200.7705841064453,79.43055725097656,-6.389336585998535,31.20013999938965,13.924924850463867,34.758824636079964,-1.2116689682006836,-1.4766674041748047,2.851148843765259,0
1780773322.7929163,366099,-97.26461029052734,200.9872283935547,79.5272216796875,-6.3365631103515625,31.222042083740234,13.917695045471191,34.765934178575556,-1.2824686765670776,-1.482464075088501,2.9315640926361084,0
1780773322.8048754,366114,-97.38011169433594,201.56011962890625,79.78227233886719,-6.2713212966918945,31.301565170288086,13.917924880981445,34.82565269896281,-1.4406774044036865,-1.4977259635925293,3.1080048084259033,0
1780773322.8160062,366122,-97.43022918701172,201.81285095214844,79.89442443847656,-6.223304748535156,31.372055053710938,13.922635078430176,34.88230393499467,-1.587247610092163,-1.5096246004104614,-3.0167083740234375,0
1780773322.8273804,366139,-97.5395278930664,202.37339782714844,80.14249420166016,-6.099492073059082,31.55975914001465,13.947985649108887,35.039527739294606,-2.2282962799072266,-1.5323681831359863,-2.3508031368255615,0
1780773322.8385065,366146,-97.5815200805664,202.59312438964844,80.23945617675781,-6.046194553375244,31.6391658782959,13.96249771118164,35.107614962944155,2.9116930961608887,-1.5214251279830933,-1.1813099384307861,0
1780773322.8480592,366160,-97.66448974609375,203.03330993652344,80.4336929321289,-5.951894283294678,31.690486907958984,13.991355895996094,35.149253844590504,2.665445327758789,-1.5104255676269531,-0.9262882471084595,0
1780773322.859164,366160,-97.66448974609375,203.03330993652344,80.4336929321289,-5.951894283294678,31.690486907958984,13.991355895996094,35.149253844590504,2.4840075969696045,-1.5002574920654297,-0.7387437224388123,0
1780773322.8692846,366180,-97.78589630126953,203.6825714111328,80.72213745117188,-5.870567321777344,31.4189510345459,14.01092529296875,34.898711614554834,2.4840075969696045,-1.5002574920654297,-0.7387437224388123,0
1780773322.880544,366187,-97.82648468017578,203.900146484375,80.8194580078125,-5.8439249992370605,31.33048439025879,14.014323234558105,34.81597287521394,1.9876445531845093,-1.4833060503005981,-0.2452356219291687,0
1780773322.890666,366199,-97.86691284179688,204.11734008789062,80.91685485839844,-5.789908409118652,31.212581634521484,14.0164794921875,34.70172890552521,1.8844760656356812,-1.4861276149749756,-0.14801529049873352,0
1780773322.9021125,366213,-97.97382354736328,204.69754028320312,81.17733001708984,-5.716923236846924,31.23870849609375,14.013495445251465,34.711931297379635,1.7016030550003052,-1.4965137243270874,0.02282281219959259,0
1780773322.9120452,366220,-98.01323699951172,204.914794921875,81.27461242675781,-5.675050735473633,31.282909393310547,14.008383750915527,34.74278970193947,1.5695527791976929,-1.5058910846710205,0.14699429273605347,0
1780773322.9234369,366227,-98.05238342285156,205.13241577148438,81.37184143066406,-5.633445739746094,31.338842391967773,14.000597953796387,34.78326460289642,1.1329972743988037,-1.5266307592391968,0.5676632523536682,0
1780773322.9357204,366247,-98.16246032714844,205.75428771972656,81.64852142333984,-5.529885768890381,31.4758243560791,13.971532821655273,34.878516093697414,0.8182637095451355,-1.5365973711013794,0.8732230067253113,0
1780773322.9453578,366253,-98.20062255859375,205.9733123779297,81.7454833984375,-5.4969482421875,31.53590202331543,13.963305473327637,34.92425312219146,-0.23415136337280273,-1.5483453273773193,1.906569242477417,0
1780773322.956759,366266,-98.23859405517578,206.19276428222656,81.84242248535156,-5.442444324493408,31.636714935302734,13.957295417785645,35.004400116301916,-1.3603087663650513,-1.531215786933899,3.0115365982055664,0
1780773322.9665785,366273,-98.30699157714844,206.59109497070312,82.01820373535156,-5.423262119293213,31.627702713012695,13.959694862365723,34.99423426176991,-1.716252326965332,-1.5043874979019165,-2.926884889602661,0
1780773322.9778445,366287,-98.38195037841797,207.02890014648438,82.21221160888672,-5.390867710113525,31.475910186767578,13.972987174987793,34.857405918194445,-1.8343228101730347,-1.4911417961120605,-2.8090639114379883,0
1780773322.9879687,366299,-98.41929626464844,207.24659729003906,82.30931091308594,-5.366586685180664,31.241010665893555,13.990501403808594,34.64873922101645,-1.93348228931427,-1.480263113975525,-2.70625376701355,0
1780773322.9989262,366306,-98.48124694824219,207.6072540283203,82.47113037109375,-5.354243755340576,31.143171310424805,13.999865531921387,34.56242584619822,-1.9958933591842651,-1.4731072187423706,-2.637732982635498,0
1780773323.0101788,366319,-98.55519104003906,208.03839111328125,82.66585540771484,-5.311214923858643,31.027694702148438,14.027247428894043,34.4628860214661,-2.0525920391082764,-1.4756650924682617,-2.5584681034088135,0
1780773323.0223854,366326,-98.59187316894531,208.25393676757812,82.76336669921875,-5.280731678009033,31.038715362548828,14.041779518127441,34.474041690062336,-2.015582323074341,-1.4975758790969849,-2.5772759914398193,0
1780773323.031041,366340,-98.6283187866211,208.4696807861328,82.8609619140625,-5.208972454071045,31.113800048828125,14.06364631652832,34.53965974386732,-2.015582323074341,-1.4975758790969849,-2.5772759914398193,0
1780773323.0421498,366354,-98.73660278320312,209.12319946289062,83.15583038330078,-5.1239519119262695,31.245718002319336,14.070178031921387,34.64851636832606,-1.6827703714370728,-1.5469098091125488,-2.8850674629211426,0
