sim_time_ns,tvec_x,tvec_y,tvec_z,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10819631069898605,0.03864455223083496,2.4633901119232178,-4.099335331233144,9.431411279992203,4.96912254095835,-2.7435154914855957,-2.4482812881469727,-1.5826513767242432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.19863257953346,9.831313623742203,6.461080561585849,22.516389197995426
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10871297121047974,0.03718364238739014,2.4634578227996826,-4.095033720400298,9.422643059228507,4.985882556778683,-2.7435154914855957,-2.4482812881469727,-1.5826513767242432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.202934190366303,9.822545402978507,6.477840577406182,22.521045674200018
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10871297121047974,0.03718364238739014,2.4634578227996826,-4.095033720400298,9.422643059228507,4.985882556778683,-2.7435154914855957,-2.4482812881469727,-1.5826513767242432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.202934190366303,9.822545402978507,6.477840577406182,22.521045674200018
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10871297121047974,0.03718364238739014,2.4634578227996826,-4.095033720400298,9.422643059228507,4.985882556778683,-2.7435154914855957,-2.4482812881469727,-1.5826513767242432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.202934190366303,9.822545402978507,6.477840577406182,22.521045674200018
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10871297121047974,0.03718364238739014,2.4634578227996826,-4.095033720400298,9.422643059228507,4.985882556778683,-2.7435154914855957,-2.4482812881469727,-1.5826513767242432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.202934190366303,9.822545402978507,6.477840577406182,22.521045674200018
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10903733223676682,0.03618263825774193,2.463505983352661,-4.1028179418434565,9.408190438704032,4.996976934745258,-2.7543749809265137,-2.456865072250366,-1.5827832221984863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.195149968923147,9.808092782454032,6.488934955372757,22.511302565905325
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10935372114181519,0.035135503858327866,2.4635589122772217,-4.110413615581933,9.393601908721251,5.008388934638598,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.18755429518467,9.793504252471251,6.500346955266096,22.50176606208209
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10935372114181519,0.035135503858327866,2.4635589122772217,-4.110413615581933,9.393601908721251,5.008388934638598,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.18755429518467,9.793504252471251,6.500346955266096,22.50176606208209
1780859050734179900,-9.093450283851963,2.7492999606897586,9.779652145196376,-0.10935372114181519,0.035135503858327866,2.4635589122772217,-4.110413615581933,9.393601908721251,5.008388934638598,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.18755429518467,9.793504252471251,6.500346955266096,22.50176606208209
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.072833672449998,9.363239087098869,5.068660253409857,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.225134238316603,9.763141430848869,6.560618274037356,22.538110595559775
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.072833672449998,9.363239087098869,5.068660253409857,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.225134238316603,9.763141430848869,6.560618274037356,22.538110595559775
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.072833672449998,9.363239087098869,5.068660253409857,-2.765273332595825,-2.4654197692871094,-1.58291494846344,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.225134238316603,9.763141430848869,6.560618274037356,22.538110595559775
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.083771124766282,9.354723252290519,5.068528407935614,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.21419678600032,9.754625596040519,6.560486428563113,22.525054069400912
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.083771124766282,9.354723252290519,5.068528407935614,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.21419678600032,9.754625596040519,6.560486428563113,22.525054069400912
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.083771124766282,9.354723252290519,5.068528407935614,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.21419678600032,9.754625596040519,6.560486428563113,22.525054069400912
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.083771124766282,9.354723252290519,5.068528407935614,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.21419678600032,9.754625596040519,6.560486428563113,22.525054069400912
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.10966531187295914,0.034050103276968,2.4636151790618896,-4.083771124766282,9.354723252290519,5.068528407935614,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.21419678600032,9.754625596040519,6.560486428563113,22.525054069400912
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.11027465015649796,0.03183639049530029,2.463726758956909,-4.076383456335968,9.342139368223496,5.092300412186801,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.221584454430634,9.742041711973496,6.5842584328143,22.532845909177276
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.11027465015649796,0.03183639049530029,2.463726758956909,-4.076383456335968,9.342139368223496,5.092300412186801,-2.7762107849121094,-2.473935604095459,-1.583046793937683,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.221584454430634,9.742041711973496,6.5842584328143,22.532845909177276
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.11027465015649796,0.03183639049530029,2.463726758956909,-4.110367879019684,9.316084747480698,5.0919048757640715,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.187600031746918,9.715987091230698,6.583862896391571,22.492479871586802
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.11027465015649796,0.03183639049530029,2.463726758956909,-4.110367879019684,9.316084747480698,5.0919048757640715,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.187600031746918,9.715987091230698,6.583862896391571,22.492479871586802
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.11027465015649796,0.03183639049530029,2.463726758956909,-4.110367879019684,9.316084747480698,5.0919048757640715,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.187600031746918,9.715987091230698,6.583862896391571,22.492479871586802
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.106913386726109,9.310393286359266,5.102640254504995,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.191054524040492,9.710295630109266,6.594598275132494,22.496113917279015
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.106913386726109,9.310393286359266,5.102640254504995,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.191054524040492,9.710295630109266,6.594598275132494,22.496113917279015
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.106913386726109,9.310393286359266,5.102640254504995,-2.810195207595825,-2.499990224838257,-1.5834423303604126,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.191054524040492,9.710295630109266,6.594598275132494,22.496113917279015
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.1179681409833115,9.302033854138807,5.102513296611623,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.17999976978329,9.701936197888807,6.5944713172391225,22.48303825355198
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.1179681409833115,9.302033854138807,5.102513296611623,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.17999976978329,9.701936197888807,6.5944713172391225,22.48303825355198
1780859050765707000,-9.101125537965935,2.807764254964107,9.754809628077009,-0.1105462834239006,0.03083181008696556,2.4637720584869385,-4.1179681409833115,9.302033854138807,5.102513296611623,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.17999976978329,9.701936197888807,6.5944713172391225,22.48303825355198
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.0655280300982195,7.523668469357311,4.5106304753220465,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.23243988066838,7.923570813107311,6.002588495949546,21.649498535660253
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.0655280300982195,7.523668469357311,4.5106304753220465,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.23243988066838,7.923570813107311,6.002588495949546,21.649498535660253
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.0655280300982195,7.523668469357311,4.5106304753220465,-2.8212499618530273,-2.508349657058716,-1.5835692882537842,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.23243988066838,7.923570813107311,6.002588495949546,21.649498535660253
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.076621646583815,7.515338601040661,4.510503517428675,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.221346264182785,7.915240944790661,6.002461538056174,21.636560168787174
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.076621646583815,7.515338601040661,4.510503517428675,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.221346264182785,7.915240944790661,6.002461538056174,21.636560168787174
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11080461740493774,0.029867764562368393,2.463813066482544,-4.076621646583815,7.515338601040661,4.510503517428675,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.221346264182785,7.915240944790661,6.002461538056174,21.636560168787174
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11139478534460068,0.027483223006129265,2.46390700340271,-4.068651119974124,7.50326765659908,4.531946687442165,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.229316790792478,7.90317000034908,6.023904708069663,21.645187645917396
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11139478534460068,0.027483223006129265,2.46390700340271,-4.068651119974124,7.50326765659908,4.531946687442165,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.229316790792478,7.90317000034908,6.023904708069663,21.645187645917396
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11139478534460068,0.027483223006129265,2.46390700340271,-4.068651119974124,7.50326765659908,4.531946687442165,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.229316790792478,7.90317000034908,6.023904708069663,21.645187645917396
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11139478534460068,0.027483223006129265,2.46390700340271,-4.068651119974124,7.50326765659908,4.531946687442165,-2.832343578338623,-2.516679525375366,-1.5836962461471558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.229316790792478,7.90317000034908,6.023904708069663,21.645187645917396
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11139478534460068,0.027483223006129265,2.46390700340271,-4.096854368951785,7.482427727018392,4.531639008265834,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.201113541814816,7.882330070768392,6.023597028893333,21.61244108740835
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11160039901733398,0.02648186683654785,2.4639482498168945,-4.093337618473736,7.47754771796332,4.540336263249776,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.204630292292865,7.87745006171332,6.032294283877274,21.61621193608488
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11160039901733398,0.02648186683654785,2.4639482498168945,-4.093337618473736,7.47754771796332,4.540336263249776,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.204630292292865,7.87745006171332,6.032294283877274,21.61621193608488
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11160039901733398,0.02648186683654785,2.4639482498168945,-4.093337618473736,7.47754771796332,4.540336263249776,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.204630292292865,7.87745006171332,6.032294283877274,21.61621193608488
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.11160039901733398,0.02648186683654785,2.4639482498168945,-4.093337618473736,7.47754771796332,4.540336263249776,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.204630292292865,7.87745006171332,6.032294283877274,21.61621193608488
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.08955597514672,7.472512174282862,4.549322224035363,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.208411935619882,7.872414518032862,6.041280244662861,21.62024667821236
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.08955597514672,7.472512174282862,4.549322224035363,-2.860546827316284,-2.5375194549560547,-1.5840039253234863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.208411935619882,7.872414518032862,6.041280244662861,21.62024667821236
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.100805994220206,7.464328456555201,4.549200153722863,-2.8717968463897705,-2.545703172683716,-1.5841259956359863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.197161916546396,7.864230800305201,6.041158174350361,21.607238227457216
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.100805994220206,7.464328456555201,4.549200153722863,-2.8717968463897705,-2.545703172683716,-1.5841259956359863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.197161916546396,7.864230800305201,6.041158174350361,21.607238227457216
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.100805994220206,7.464328456555201,4.549200153722863,-2.8717968463897705,-2.545703172683716,-1.5841259956359863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.197161916546396,7.864230800305201,6.041158174350361,21.607238227457216
1780859050800974000,-7.688787162701195,2.7408568849296597,8.526379176487428,-0.111792653799057,0.025426745414733887,2.4639949798583984,-4.100805994220206,7.464328456555201,4.549200153722863,-2.8717968463897705,-2.545703172683716,-1.5841259956359863,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.197161916546396,7.864230800305201,6.041158174350361,21.607238227457216
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.049267757134456,7.874720477454067,4.933315850895898,-2.983515501022339,-2.6236815452575684,-1.5852538347244263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.248700153632146,8.274622821204067,6.425273871523396,21.91497170342026
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.049267757134456,7.874720477454067,4.933315850895898,-2.983515501022339,-2.6236815452575684,-1.5852538347244263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.248700153632146,8.274622821204067,6.425273871523396,21.91497170342026
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.049267757134456,7.874720477454067,4.933315850895898,-2.983515501022339,-2.6236815452575684,-1.5852538347244263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.248700153632146,8.274622821204067,6.425273871523396,21.91497170342026
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.049267757134456,7.874720477454067,4.933315850895898,-2.983515501022339,-2.6236815452575684,-1.5852538347244263,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.248700153632146,8.274622821204067,6.425273871523396,21.91497170342026
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.060869443612117,7.8669764035862695,4.933208443326013,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.237098467154485,8.26687874733627,6.425166463953511,21.90182653907364
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.1130581945180893,0.014437556266784668,2.464395761489868,-4.060869443612117,7.8669764035862695,4.933208443326013,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.237098467154485,8.26687874733627,6.425166463953511,21.90182653907364
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11311890184879303,0.011630415916442871,2.464491844177246,-4.047849798574256,7.855080844344981,4.954436911268802,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.250118112192347,8.25498318809498,6.4463949318963,21.915013173326294
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11311890184879303,0.011630415916442871,2.464491844177246,-4.047849798574256,7.855080844344981,4.954436911268802,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.250118112192347,8.25498318809498,6.4463949318963,21.915013173326294
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11311890184879303,0.011630415916442871,2.464491844177246,-4.047849798574256,7.855080844344981,4.954436911268802,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.250118112192347,8.25498318809498,6.4463949318963,21.915013173326294
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11311890184879303,0.011630415916442871,2.464491844177246,-4.047849798574256,7.855080844344981,4.954436911268802,-2.9951171875,-2.631425619125366,-1.5853612422943115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.250118112192347,8.25498318809498,6.4463949318963,21.915013173326294
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.085524191617158,7.822827316501593,4.9618091945249985,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.212443719149444,8.222729660251593,6.453767215152498,21.87195437071053
1780859050900326900,-8.213359578448149,2.88743027802692,8.834449302181746,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.085524191617158,7.822827316501593,4.9618091945249985,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.212443719149444,8.222729660251593,6.453767215152498,21.87195437071053
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.046357947731217,7.779191919207566,4.962702351821697,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.251609963035385,8.179094262957566,6.4546603724491955,21.89028802128594
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.046357947731217,7.779191919207566,4.962702351821697,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.251609963035385,8.179094262957566,6.4546603724491955,21.89028802128594
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.046357947731217,7.779191919207566,4.962702351821697,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.251609963035385,8.179094262957566,6.4546603724491955,21.89028802128594
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312637478113174,0.010586499236524105,2.4645252227783203,-4.046357947731217,7.779191919207566,4.962702351821697,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.251609963035385,8.179094262957566,6.4546603724491955,21.89028802128594
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312105506658554,0.009520172141492367,2.4645609855651855,-4.041262991237314,7.7748058678442025,4.970470591348283,-3.037734270095825,-2.6593260765075684,-1.585756778717041,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.256704919529287,8.174708211594202,6.462428611975781,21.8954224044071
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312105506658554,0.009520172141492367,2.4645609855651855,-4.064739591884287,7.759776437454798,4.970265432160966,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.233228318882315,8.159678781204798,6.462223452788464,21.869105179052703
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312105506658554,0.009520172141492367,2.4645609855651855,-4.064739591884287,7.759776437454798,4.970265432160966,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.233228318882315,8.159678781204798,6.462223452788464,21.869105179052703
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312105506658554,0.009520172141492367,2.4645609855651855,-4.064739591884287,7.759776437454798,4.970265432160966,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.233228318882315,8.159678781204798,6.462223452788464,21.869105179052703
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11312105506658554,0.009520172141492367,2.4645609855651855,-4.064739591884287,7.759776437454798,4.970265432160966,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.233228318882315,8.159678781204798,6.462223452788464,21.869105179052703
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11308644711971283,0.007441401015967131,2.4646239280700684,-4.05461549133981,7.751343278897664,4.98520605126989,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.24335241942679,8.151245622647664,6.4771640718973895,21.879284082283636
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11308644711971283,0.007441401015967131,2.4646239280700684,-4.05461549133981,7.751343278897664,4.98520605126989,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.24335241942679,8.151245622647664,6.4771640718973895,21.879284082283636
1780859050932654500,-8.203979824773388,2.9084899910715656,8.78052946358244,-0.11308644711971283,0.007441401015967131,2.4646239280700684,-4.05461549133981,7.751343278897664,4.98520605126989,-3.061210870742798,-2.6743555068969727,-1.585961937904358,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,19.24335241942679,8.151245622647664,6.4771640718973895,21.879284082283636
