frame_id,sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw
1398,1781564314940979300,-86.93605041503906,-2.574599504470825,18.228368759155273,-0.0016980309737846255,0.024854181334376335,-2.7708423137664795
1404,1781564315141003800,-87.3598403930664,-2.7421679496765137,18.530298233032227,0.0007900619530119002,0.026617644354701042,-2.77349853515625
1411,1781564315374282600,-87.88980102539062,-2.943046808242798,18.902851104736328,0.0039415517821908,0.02801656536757946,-2.7776293754577637
1417,1781564315576129500,-88.32296752929688,-3.1010546684265137,19.202245712280273,0.006611562799662352,0.02859055995941162,-2.7816364765167236
1424,1781564315807823900,-88.84163665771484,-3.2842869758605957,19.553876876831055,0.00925859808921814,0.028746603056788445,-2.7871320247650146
1431,1781564316040974800,-89.41664123535156,-3.481630802154541,19.934091567993164,0.011482123285531998,0.028499959036707878,-2.7942144870758057
1438,1781564316274022200,-89.90046691894531,-3.6443357467651367,20.246068954467773,0.012687779031693935,0.028117654845118523,-2.8007330894470215
1444,1781564316474718600,-90.3619155883789,-3.797480344772339,20.536605834960938,0.013251527212560177,0.02774321846663952,-2.8074092864990234
1451,1781564316712173400,-90.86917877197266,-3.9641599655151367,20.84791374206543,0.013113188557326794,0.02756357006728649,-2.815406560897827
1455,1781564316960798500,-91.01011657714844,-4.010224342346191,20.9328556060791,0.012958211824297905,0.027559397742152214,-2.8178327083587646
1465,1781564317176102300,-92.01577758789062,-4.33596658706665,21.520864486694336,0.010640657506883144,0.02820551209151745,-2.836099624633789
1472,1781564317403780700,-92.53820037841797,-4.502519607543945,21.80984878540039,0.008743718266487122,0.02921116165816784,-2.846790313720703
1478,1781564317606180700,-93.03648376464844,-4.658915996551514,22.074018478393555,0.006987020839005709,0.030258772894740105,-2.856631278991699
1484,1781564317806423900,-93.51605224609375,-4.806532859802246,22.317138671875,0.005056870635598898,0.031562209129333496,-2.8672564029693604
1490,1781564318007558100,-93.98394012451172,-4.947216510772705,22.543169021606445,0.003124882699921727,0.03297841176390648,-2.878431558609009
1496,1781564318207973100,-94.46956634521484,-5.089228630065918,22.765296936035156,0.0012831600615754724,0.03442346677184105,-2.89007306098938
1503,1781564318440444300,-95.0365982055664,-5.249189376831055,23.00786018371582,-0.0008351676515303552,0.03613423928618431,-2.904097080230713
1509,1781564318640808900,-95.54601287841797,-5.386786937713623,23.209144592285156,-0.0026530413888394833,0.03760158643126488,-2.917597770690918
1516,1781564318873863400,-96.1069107055664,-5.531171798706055,23.411346435546875,-0.004449610132724047,0.03893744572997093,-2.9315404891967773
1522,1781564319074975900,-96.62686920166016,-5.657919883728027,23.579681396484375,-0.005926596932113171,0.03993618115782738,-2.944697141647339
1529,1781564319307226800,-97.1951904296875,-5.788369178771973,23.742366790771484,-0.007604391314089298,0.04084277153015137,-2.9603817462921143
1535,1781564319507396000,-97.70366668701172,-5.897763729095459,23.868656158447266,-0.009190035052597523,0.041441913694143295,-2.974545955657959
1542,1781564319740558900,-98.30140686035156,-6.017353534698486,23.99456024169922,-0.0107708889991045,0.04176044091582298,-2.991082191467285
1549,1781564319973754500,-98.90413665771484,-6.128066062927246,24.097900390625,-0.012574911117553711,0.04181527718901634,-3.008490562438965
1555,1781564320174379000,-99.42597198486328,-6.215722560882568,24.16944694519043,-0.013956558890640736,0.04165494441986084,-3.0233325958251953
1562,1781564320403508600,-100.04402160644531,-6.309658050537109,24.233905792236328,-0.01561944093555212,0.03786754608154297,-3.041368246078491
1568,1781564320609563400,-100.56745910644531,-6.381064414978027,24.27263069152832,-0.017001617699861526,0.030563948675990105,-3.0570852756500244
1575,1781564320840653400,-101.17163848876953,-6.45458984375,24.30137062072754,-0.018750248476862907,0.022214889526367188,-3.0756866931915283
1581,1781564321040804700,-101.70796966552734,-6.511689186096191,24.31405258178711,-0.02051539346575737,0.016159534454345703,-3.093125820159912
1588,1781564321273763500,-102.28440856933594,-6.563954830169678,24.315956115722656,-0.022264553233981133,0.010670660994946957,-3.112913131713867
1594,1781564321473896600,-102.78527069091797,-6.600849628448486,24.30876922607422,-0.023242469877004623,0.007219194900244474,-3.129223108291626
1601,1781564321707228700,-103.35769653320312,-6.632177352905273,24.2916259765625,-0.02406645193696022,0.003766775131225586,3.133622407913208
1607,1781564321907311600,-103.83726501464844,-6.648534774780273,24.270570755004883,-0.024233167991042137,0.0012595653533935547,3.115412950515747
1613,1781564322107360800,-104.322265625,-6.655038833618164,24.243680953979492,-0.023919982835650444,-0.0018389223841950297,3.096658229827881
1619,1781564322307671000,-104.78018951416016,-6.65115213394165,24.21358871459961,-0.023266442120075226,-0.0047248597256839275,3.078662633895874
1626,1781564322540874800,-105.28343200683594,-6.634951114654541,24.17569351196289,-0.02166641131043434,-0.007622599136084318,3.057563543319702
1633,1781564322773862900,-105.78597259521484,-6.605663776397705,24.133256912231445,-0.01978249102830887,-0.010147332213819027,3.0356504917144775
1639,1781564322974010600,-106.2045669555664,-6.57091760635376,24.0947208404541,-0.017887385562062263,-0.01176440715789795,3.0180134773254395
1646,1781564323207156700,-106.69132232666016,-6.518417835235596,24.046571731567383,-0.015508648939430714,-0.01352548599243164,2.9957540035247803
1652,1781564323407373400,-107.07035064697266,-6.468447208404541,24.00681495666504,-0.013613545335829258,-0.014821766875684261,2.9778647422790527
1658,1781564323609639900,-107.45503997802734,-6.409472465515137,23.964643478393555,-0.011595932766795158,-0.01584315299987793,2.9592788219451904
1665,1781564323840845900,-107.8924560546875,-6.332284927368164,23.91474151611328,-0.00925927609205246,-0.01683509349822998,2.936934232711792
1672,1781564324073780200,-108.29277038574219,-6.252197265625,23.867422103881836,-0.0072746905498206615,-0.01759910397231579,2.9156365394592285
1678,1781564324273796100,-108.63452911376953,-6.176660060882568,23.825965881347656,-0.0055937026627361774,-0.018003104254603386,2.8969829082489014
1684,1781564324474016100,-108.96511840820312,-6.097353458404541,23.785078048706055,-0.003946271724998951,-0.018283961340785027,2.8789210319519043
1691,1781564324707252400,-109.34757232666016,-5.997870922088623,23.736982345581055,-0.002280198270455003,-0.018435953184962273,2.8576862812042236
1697,1781564324907381400,-109.64374542236328,-5.915126800537109,23.699243545532227,-0.0008623308385722339,-0.01842641830444336,2.838920831680298
1704,1781564325138981600,-109.99578094482422,-5.810341835021973,23.65396499633789,0.0005740797496400774,-0.01820552349090576,2.8189661502838135
1710,1781564325340661600,-110.27222442626953,-5.723193168640137,23.618133544921875,0.001748331356793642,-0.01795625500380993,2.8027865886688232
1717,1781564325573719600,-110.59085845947266,-5.617538928985596,23.57666015625,0.0031160812359303236,-0.017359493300318718,2.7839393615722656
1723,1781564325773903800,-110.85401916503906,-5.526181697845459,23.542314529418945,0.0040934826247394085,-0.01681947521865368,2.7685799598693848
1729,1781564325973916800,-111.10726165771484,-5.434814453125,23.50922393798828,0.00502043217420578,-0.016004443168640137,2.75437331199646
1736,1781564326207089600,-111.39167785644531,-5.328437328338623,23.472089767456055,0.005931204184889793,-0.014159082435071468,2.7386085987091064
1742,1781564326407646100,-111.63539123535156,-5.234697341918945,23.440242767333984,0.006334552075713873,-0.008056998252868652,2.7269294261932373
1749,1781564326639026500,-111.9022216796875,-5.133515357971191,23.40314483642578,0.0047707040794193745,0.03637552261352539,2.7139618396759033
1755,1781564326840633600,-112.1371841430664,-5.057040691375732,23.365447998046875,-0.002444248413667083,0.08481204509735107,2.703906536102295
1762,1781564327073729600,-112.46671295166016,-4.981035232543945,23.308256149291992,-0.02208133414387703,0.13633893430233002,2.6915900707244873
1766,1781564327277573500,-112.6244125366211,-4.955966472625732,23.28128433227539,-0.03759850934147835,0.15531025826931,2.685800790786743
1775,1781564327508097400,-113.24202728271484,-4.891826152801514,23.19253921508789,-0.09189987182617188,0.14115284383296967,2.670825958251953
1781,1781564327708243400,-113.69820404052734,-4.846660137176514,23.14180564880371,-0.12072918564081192,0.11147355288267136,2.6627037525177
1787,1781564327908700300,-114.20671844482422,-4.778915882110596,23.094276428222656,-0.14302949607372284,0.07854925841093063,2.654736042022705
1794,1781564328141564100,-114.87222290039062,-4.650781154632568,23.041078567504883,-0.1587192714214325,0.04141044616699219,2.6453466415405273
1801,1781564328375068500,-115.54230499267578,-4.469921588897705,22.994056701660156,-0.1643364280462265,0.0009400843991898,2.6378157138824463
1807,1781564328575257200,-116.15277099609375,-4.255195140838623,22.95474624633789,-0.15935468673706055,-0.0388256311416626,2.633190155029297
1813,1781564328775780500,-116.7914810180664,-3.9738965034484863,22.915937423706055,-0.1433272361755371,-0.06874667853116989,2.629828691482544
1820,1781564329008227400,-117.46347045898438,-3.599375009536743,22.875370025634766,-0.10874972492456436,-0.2028956264257431,2.6395492553710938
1826,1781564329208518500,-117.99874877929688,-3.201835870742798,22.839534759521484,-0.05266561359167099,-0.15225398540496826,2.633443593978882
1832,1781564329408653600,-118.47835540771484,-2.771494150161743,22.81011199951172,-0.004605135880410671,-0.07155179977416992,2.6390511989593506
1839,1781564329641437300,-118.99390411376953,-2.271357297897339,22.782793045043945,0.032611824572086334,-0.016470909118652344,2.654892683029175
1845,1781564329841546500,-119.4135513305664,-1.8636913299560547,22.763383865356445,0.05186281353235245,0.013826130889356136,2.6722261905670166
1851,1781564330041566900,-119.82054138183594,-1.4882616996765137,22.747465133666992,0.06287881731987,0.034481048583984375,2.6915862560272217
1858,1781564330274012000,-120.29976654052734,-1.089511752128601,22.73246955871582,0.06676963716745377,0.05292808637022972,2.718183755874634
1865,1781564330507416500,-120.75507354736328,-0.7646679282188416,22.72176742553711,0.0632288008928299,0.0655665323138237,2.745337724685669
1872,1781564330740627300,-121.23382568359375,-0.48193359375,22.714067459106445,0.054485104978084564,0.0736299678683281,2.775622606277466
1878,1781564330942523000,-121.67632293701172,-0.2687304615974426,22.7100830078125,0.04473482072353363,0.07635116577148438,2.804499387741089
1885,1781564331174973500,-122.17237854003906,-0.07422851026058197,22.70877456665039,0.03378235548734665,0.07538067549467087,2.8370442390441895
1892,1781564331407464600,-122.70523071289062,0.09554687142372131,22.710599899291992,0.023983784019947052,0.0709679052233696,2.8735640048980713
1899,1781564331640487400,-123.25941467285156,0.24196287989616394,22.715620040893555,0.01760919950902462,0.06515108793973923,2.9098799228668213
1906,1781564331874419200,-123.83257293701172,0.3711230456829071,22.72384262084961,0.014711783267557621,0.05763017758727074,2.9487907886505127
1913,1781564332107412000,-124.41780853271484,0.4866113066673279,22.73501968383789,0.014206528663635254,0.04499995335936546,2.9869184494018555
1920,1781564332340703200,-125.00914001464844,0.5912500023841858,22.748973846435547,0.01656833291053772,0.032732363790273666,3.0240886211395264
1926,1781564332540734900,-125.51632690429688,0.6727343797683716,22.76314926147461,0.02042464353144169,0.024008391425013542,3.05725359916687
1933,1781564332773698600,-126.1196060180664,0.7592675685882568,22.782846450805664,0.02519685961306095,0.016652224585413933,3.0928492546081543
1939,1781564332974014200,-126.59917449951172,0.8186327815055847,22.80084991455078,0.0288868248462677,0.012121676467359066,3.1211819648742676
1945,1781564333174294300,-127.08859252929688,0.8689941167831421,22.8214111328125,0.031929079443216324,0.008359193801879883,-3.1337363719940186
1952,1781564333407446600,-127.6477279663086,0.9116601347923279,22.847606658935547,0.033895283937454224,0.004751086235046387,-3.1026601791381836
1959,1781564333640567300,-128.1944122314453,0.935839831829071,22.875917434692383,0.03440075367689133,0.0017422436503693461,-3.0753023624420166
1965,1781564333842516600,-128.65707397460938,0.9413866996765137,22.902015686035156,0.033983975648880005,-0.0018244980601593852,-3.051539182662964
1972,1781564334074829400,-129.17808532714844,0.9300780892372131,22.933788299560547,0.03207981958985329,-0.006415128707885742,-3.0263025760650635
1979,1781564334307713000,-129.70066833496094,0.8991894125938416,22.968318939208984,0.029230469837784767,-0.010462641716003418,-3.0023860931396484
1986,1781564334540492400,-130.17803955078125,0.8534374833106995,23.002323150634766,0.025660859420895576,-0.0139502277597785,-2.9794418811798096
1992,1781564334740689400,-130.5880889892578,0.8006933331489563,23.03351593017578,0.022176669910550117,-0.01619398407638073,-2.9614579677581787
1999,1781564334973602500,-131.05015563964844,0.7265233993530273,23.070966720581055,0.0179139357060194,-0.018267033621668816,-2.9408507347106934
2005,1781564335173765000,-131.43312072753906,0.6534863114356995,23.103954315185547,0.014120424166321754,-0.019559619948267937,-2.9244067668914795
2012,1781564335406848200,-131.864013671875,0.5592968463897705,23.143335342407227,0.009902508929371834,-0.020439982414245605,-2.905780076980591
2019,1781564335640200100,-132.27772521972656,0.45753905177116394,23.18352508544922,0.006037408486008644,-0.020715830847620964,-2.8880467414855957
2025,1781564335840309800,-132.6190643310547,0.36577147245407104,23.21854019165039,0.003017968498170376,-0.020562289282679558,-2.874004602432251
2031,1781564336040450400,-132.9481201171875,0.2711425721645355,23.25395965576172,0.00024387394660152495,-0.020056841894984245,-2.860281229019165
2038,1781564336273663000,-133.31668090820312,0.15859374403953552,23.295644760131836,-0.0025007077492773533,-0.019183514639735222,-2.84550404548645
2045,1781564336506830300,-133.66952514648438,0.045185547322034836,23.33753776550293,-0.004793688654899597,-0.018034696578979492,-2.830730438232422
2051,1781564336707184600,-133.9609375,-0.05208984389901161,23.37360382080078,-0.006259493995457888,-0.01694476418197155,-2.819711446762085
2057,1781564336908159100,-134.24256896972656,-0.14867186546325684,23.40973663330078,-0.007409979589283466,-0.01579463481903076,-2.8088016510009766
2064,1781564337142517900,-134.55809020996094,-0.25931641459465027,23.45167350769043,-0.008368183858692646,-0.014476417563855648,-2.796220064163208
2071,1781564337374951300,-134.85960388183594,-0.367011696100235,23.49314308166504,-0.008869921788573265,-0.01327729132026434,-2.7857565879821777
2077,1781564337575668900,-135.11827087402344,-0.46052733063697815,23.529754638671875,-0.009053148329257965,-0.012269972823560238,-2.7768635749816895
2084,1781564337807290900,-135.24777221679688,-0.5155078172683716,23.559648513793945,-0.029400233179330826,0.05798923969268799,-2.800837755203247
2091,1781564338040558700,-135.25503540039062,-0.5137500166893005,23.59950065612793,-0.006508233956992626,0.12425195425748825,-2.7778234481811523
2098,1781564338274334900,-135.321044921875,-0.48583006858825684,23.633235931396484,0.014648468233644962,0.12208079546689987,-2.766866683959961
2105,1781564338507216700,-135.4499969482422,-0.44185546040534973,23.6606388092041,0.03740668669342995,0.09930597990751266,-2.7618248462677
2111,1781564338707698100,-135.60585021972656,-0.4028906226158142,23.68144416809082,0.0544276125729084,0.07877838611602783,-2.758415460586548
2118,1781564338940420400,-135.8326873779297,-0.3677148222923279,23.710922241210938,0.06471153348684311,0.09510087221860886,-2.7524285316467285
2124,1781564339140523700,-136.0810089111328,-0.3475390672683716,23.748964309692383,0.07445403933525085,0.12181936949491501,-2.7461819648742676
2130,1781564339340622100,-136.3614044189453,-0.33787107467651367,23.796293258666992,0.08987400680780411,0.1452774852514267,-2.740506649017334
2137,1781564339573928100,-136.77554321289062,-0.34128904342651367,23.869178771972656,0.12273921817541122,0.15172182023525238,-2.7347021102905273
2144,1781564339807103800,-137.27749633789062,-0.37437498569488525,23.952001571655273,0.14591209590435028,0.11753224581480026,-2.7309181690216064
2151,1781564340040363400,-137.85609436035156,-0.45521482825279236,24.03830909729004,0.1589611917734146,0.07492911070585251,-2.7250757217407227
2157,1781564340240469600,-138.41659545898438,-0.5775683522224426,24.11808967590332,0.1608942747116089,0.04030632600188255,-2.7186062335968018
2164,1781564340473493100,-139.06402587890625,-0.770800769329071,24.209096908569336,0.154301717877388,0.0749727413058281,-2.700164318084717
2170,1781564340673629000,-139.67515563964844,-0.9839453101158142,24.29383659362793,0.15221887826919556,0.10474049299955368,-2.6924662590026855
2177,1781564340906869200,-140.4676971435547,-1.2822265625,24.39927101135254,0.15355318784713745,0.07391655445098877,-2.6930782794952393
2183,1781564341107048800,-141.1494140625,-1.556787133216858,24.470937728881836,0.15397319197654724,0.11368488520383835,-2.685840606689453
2189,1781564341307427500,-141.8873748779297,-1.869384765625,24.568910598754883,0.1485261172056198,-0.07698559761047363,-2.7112977504730225
2196,1781564341540551500,-142.7115936279297,-2.2981348037719727,24.703432083129883,0.10258115828037262,-0.239219531416893,-2.718766450881958
2203,1781564341773757900,-143.42210388183594,-2.806162118911743,24.8400821685791,0.028201062232255936,-0.286822646856308,-2.7169129848480225
2209,1781564341973822600,-143.9111328125,-3.286074161529541,24.95722198486328,-0.038955654948949814,-0.24395905435085297,-2.7236201763153076
2215,1781564342173832300,-144.31277465820312,-3.7898242473602295,25.080257415771484,-0.09322293102741241,-0.0647646114230156,-2.743467330932617
2222,1781564342407293400,-144.69569396972656,-4.295371055603027,25.21541976928711,-0.12398407608270645,0.035007234662771225,-2.761037826538086
2229,1781564342640416200,-145.08453369140625,-4.745566368103027,25.34880256652832,-0.12793143093585968,0.0809696838259697,-2.776108980178833
2235,1781564342840460000,-145.40382385253906,-5.037568092346191,25.444305419921875,-0.11595731973648071,0.09973644465208054,-2.7887766361236572
2241,1781564343040580200,-145.75108337402344,-5.277968406677246,25.531551361083984,-0.09531886130571365,0.10848068445920944,-2.8035004138946533
2248,1781564343273755200,-146.18504333496094,-5.489814281463623,25.619579315185547,-0.06900093704462051,0.1093355342745781,-2.8210103511810303
2254,1781564343473889500,-146.58624267578125,-5.625331878662109,25.684755325317383,-0.045994389802217484,0.10452210903167725,-2.8387041091918945
2260,1781564343674019200,-147.01437377929688,-5.729726314544678,25.741167068481445,-0.025139708071947098,0.09594666212797165,-2.8595404624938965
2266,1781564343874732400,-147.4696807861328,-5.813583850860596,25.789989471435547,-0.009103215299546719,0.08496283739805222,-2.8810105323791504
2273,1781564344108239600,-148.02566528320312,-5.896298885345459,25.836992263793945,0.002963742008432746,0.06598734110593796,-2.909532308578491
2279,1781564344308643400,-148.52101135253906,-5.962577819824219,25.86911964416504,0.0075925919227302074,0.049394603818655014,-2.937033176422119
2286,1781564344541452400,-149.12542724609375,-6.041757583618164,25.89787483215332,0.00660933181643486,0.03235900402069092,-2.9732816219329834
2293,1781564344775131100,-149.71499633789062,-6.120253562927246,25.916038513183594,0.0006463401368819177,0.019997118040919304,-3.0113043785095215
2300,1781564345008180100,-150.2804718017578,-6.195947170257568,25.924179077148438,-0.008049669675529003,0.011784433387219906,-3.051347255706787
2307,1781564345241275200,-150.8533172607422,-6.269638538360596,25.92302703857422,-0.017404284328222275,0.006643533241003752,-3.0942156314849854
2313,1781564345441300000,-151.3350372314453,-6.325673580169678,25.914730072021484,-0.024870196357369423,0.0039057729300111532,-3.1311535835266113
2319,1781564345641427000,-151.8232421875,-6.373134613037109,25.89936065673828,-0.031021561473608017,0.001959085464477539,3.1146762371063232
2325,1781564345841441200,-152.28445434570312,-6.406152248382568,25.878440856933594,-0.035289548337459564,1.4901160284352954e-05,3.0798885822296143
2332,1781564346075047100,-152.7958526611328,-6.425703048706055,25.84787940979004,-0.038780417293310165,-0.0033285615500062704,3.0367233753204346
2339,1781564346307092600,-153.30609130859375,-6.42394495010376,25.809906005859375,-0.03983396664261818,-0.0072774882428348064,2.9962825775146484
2345,1781564346508101400,-153.73776245117188,-6.403867244720459,25.772104263305664,-0.039223045110702515,-0.011250256560742855,2.962111234664917
2351,1781564346708574000,-154.171875,-6.365087985992432,25.72889518737793,-0.037349238991737366,-0.01541197206825018,2.9281461238861084
2358,1781564346941420700,-154.64633178710938,-6.30032205581665,25.6757755279541,-0.033989399671554565,-0.020343778654932976,2.8919477462768555
2364,1781564347141680400,-155.02777099609375,-6.230605125427246,25.628490447998047,-0.030521424487233162,-0.02402198128402233,2.8635902404785156
2371,1781564347375446900,-155.47390747070312,-6.128486156463623,25.567895889282227,-0.02557593584060669,-0.02779674343764782,2.830942392349243
2378,1781564347608018300,-155.9120330810547,-6.006064414978027,25.502689361572266,-0.018865831196308136,-0.030588267371058464,2.801126718521118
2384,1781564347808202900,-156.25038146972656,-5.896620750427246,25.449081420898438,-0.012139219790697098,-0.03175818920135498,2.783281087875366
2391,1781564348041318300,-156.64144897460938,-5.75475549697876,25.38355827331543,-0.0045625269412994385,-0.031633373349905014,2.767177104949951
2398,1781564348274551600,-157.0116424560547,-5.606396198272705,25.317508697509766,0.0023416413459926844,-0.02985524944961071,2.7537052631378174
2404,1781564348474646300,-157.3132781982422,-5.476630687713623,25.26044464111328,0.0074413795955479145,-0.027029750868678093,2.742784023284912
2410,1781564348674748900,-157.60043334960938,-5.347011566162109,25.203216552734375,0.011057932861149311,-0.023860452696681023,2.7331531047821045
2416,1781564348875015300,-157.8742218017578,-5.219208717346191,25.14583969116211,0.01374519057571888,-0.02005278877913952,2.723875045776367
2422,1781564349075153400,-158.13589477539062,-5.094531059265137,25.08841323852539,0.015161756426095963,-0.016553638502955437,2.7155680656433105
2429,1781564349303519300,-158.4296417236328,-4.953427791595459,25.02107810974121,0.015542986802756786,-0.01285481359809637,2.7062435150146484
2435,1781564349508609200,-158.66664123535156,-4.839794635772705,24.964672088623047,0.015031419694423676,-0.010093330405652523,2.698716163635254
2442,1781564349741980600,-158.93565368652344,-4.712040901184082,24.89862823486328,0.013429236598312855,-0.0076200952753424644,2.69033145904541
2449,1781564349982087200,-159.19398498535156,-4.591181755065918,24.839008331298828,0.012202476151287556,-0.0033177135046571493,2.6868696212768555
2456,1781564350207597600,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2463,1781564350442020500,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2469,1781564350642098100,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2475,1781564350842983000,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2482,1781564351076120800,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2489,1781564351309287100,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2496,1781564351543147100,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2503,1781564351775260000,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2510,1781564352008439900,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2516,1781564352208534200,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2523,1781564352441414700,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2529,1781564352641930600,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2536,1781564352874884900,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2542,1781564353075037000,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2548,1781564353275097500,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
2555,1781564353508907200,-159.19398498535156,-4.591181755065918,24.839008331298828,0.01218466181308031,-0.0030856130179017782,2.6868650913238525
