time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780859291.1144867,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.4829683303833,-6.474989891052246,-1.494570255279541,2.4683971405029297,-1.491419060005157,-1.4794373404736358,0.0026122346520423,2.10072979150922,-0.0077703258775647654,-1.0162373700274783,0.31975686172836626,0.001315993778370275,1.8132073879241943,-1.9852346181869507,0.002802514936774969,-0.20789614853868776,0.0017007827758789285,0.011655488816347148,0.27338763299179303,0
1780859291.1249833,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.470468521118164,-6.488876819610596,-1.4945507049560547,2.468197822570801,-1.5039188692702936,-1.4655504119152862,0.002592684328555972,2.0999071349019944,-0.007571007945435859,-1.0123620550935213,0.341474843082058,0.001296342164277986,1.7983207702636719,-2.0003128051757812,0.003153161844238639,-0.20537968710977444,0.0017336249351501687,0.011356511918153789,0.27335381744607595,0
1780859291.1354413,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.470468521118164,-6.488876819610596,-1.4945507049560547,2.4680027961730957,-1.5039188692702936,-1.4655504119152862,0.002592684328555972,2.0999071349019944,-0.007375981547730781,-1.0123620550935213,0.341474843082058,0.001296342164277986,1.7983207702636719,-2.0003128051757812,0.003153161844238639,-0.18285804193911623,0.00176128149032595,0.011063972321596172,0.2732901023211562,0
1780859291.1460063,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.426679611206055,-6.539355278015137,-1.4944579601287842,2.4677064418792725,-1.547707779182403,-1.4150719535107452,0.002499939501285464,2.097099903045738,-0.007079627253907539,-1.006869271155421,0.3658639411430917,0.0012614082462035765,1.7438502311706543,-2.052687883377075,0.004275355022400618,-0.2120754329020637,0.0017953753471374734,0.010619440880861308,0.2732854205327328,0
1780859291.156686,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.426679611206055,-6.539355278015137,-1.4944579601287842,2.4675252437591553,-1.547707779182403,-1.4150719535107452,0.002499939501285464,2.097099903045738,-0.006898429133790351,-1.0050707558970178,0.3738497213040777,0.001249969750642732,1.7438502311706543,-2.052687883377075,0.004275355022400618,-0.19279071687392063,0.001811349391937278,0.010347643700685527,0.27322962965876907,0
1780859291.1671896,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.414687156677246,-6.5537109375,-1.494423747062683,2.4671764373779297,-1.5597002337112116,-1.400716294025882,0.00246572643518439,2.096347050320726,-0.0065496227525647654,-1.0027832810917472,0.38276112663298056,0.001232863217592195,1.728270411491394,-2.066903591156006,0.00459319120272994,-0.18232046521383755,0.0018306612968445046,0.009824434128847148,0.27315403591204207,0
1780859291.177738,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.402812004089355,-6.568163871765137,-1.4943896532058716,2.4668285846710205,-1.5715753862991022,-1.3862633597607452,0.0024316325783728665,2.0956085744805306,-0.006201770045655586,-0.9946628013060456,0.3970189902000488,0.0012158162891864333,1.695837378501892,-2.095486879348755,0.005167584400624037,-0.1878899244364653,0.001833760738372825,0.009302655068483379,0.2731085343976766,0
1780859291.188725,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.37816333770752,-6.598857402801514,-1.4943114519119263,2.4666690826416016,-1.5962240526809381,-1.3555698287243683,0.002353431284427554,2.0941587301121594,-0.0060422680162366404,-0.9950150346711285,0.41000019469159055,0.001176715642213777,1.6789730787277222,-2.1098272800445557,0.005452685058116913,-0.18518206860711806,0.0018306612968445046,0.00906340202435496,0.27309700560453226,0
1780859291.1990314,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.355155944824219,-6.628437519073486,-1.494228482246399,2.4665122032165527,-1.619231445564239,-1.3259897124523956,0.0022704616189002103,2.0928829857002618,-0.005885388591187812,-0.9894736082949959,0.4272179222954038,0.0011352308094501051,1.6464197635650635,-2.1365437507629395,0.006014656741172075,-0.19765553463544358,0.0018251776695251687,0.008828082886781718,0.27311178239346945,0
1780859291.2098033,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.343828201293945,-6.643369197845459,-1.4941844940185547,2.4663596153259277,-1.6305591890945124,-1.311058033680423,0.002226473391055972,2.092270641389046,-0.005732800700562812,-0.9813261080615208,0.43995435537725125,0.001113236695527986,1.6150001287460327,-2.161226511001587,0.0065340278670191765,-0.20644192644405226,0.0018165946006775124,0.008599201050844218,0.2731248568014615,0
1780859291.2204974,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.3237886428833,-6.670380592346191,-1.4941015243530273,2.4659504890441895,-1.650598747505157,-1.2840466391796905,0.0021435037255286282,2.0912321719154594,-0.005323674418824531,-0.9810554510489014,0.45086027737838286,0.0010717518627643141,1.599958896636963,-2.1726791858673096,0.0067711640149354935,-0.1885349003358579,0.0017804145812988503,0.007985511628236797,0.2730762103816774,0
1780859291.2311618,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.291211128234863,-6.716171741485596,-1.4939501285552979,2.465810537338257,-1.6831762621535944,-1.2382554900402862,0.001992107927799136,2.0895834484634146,-0.005183722712891914,-0.9695171420161371,0.4730382818318933,0.0010122277121736667,1.535392165184021,-2.219355821609497,0.007572770118713379,-0.22321951839255275,0.0017631888389587624,0.007775584069337871,0.2731255356890225,0
1780859291.2418308,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.291211128234863,-6.716171741485596,-1.4939501285552979,2.4654653072357178,-1.6831762621535944,-1.2382554900402862,0.001992107927799136,2.0895834484634146,-0.004838492610352851,-0.9663819825228405,0.47906443185156744,0.000996053963899568,1.535392165184021,-2.219355821609497,0.007572770118713379,-0.19171176990752134,0.0017112135887146218,0.007257738915529277,0.2730883954640361,0
1780859291.2522962,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.274725914001465,-6.740185260772705,-1.4938671588897705,2.4653360843658447,-1.6996614763869928,-1.2142419707531769,0.0019091382622717923,2.088835249092798,-0.0047092697404798045,-0.965675441022677,0.48834318792691844,0.0009545691311358961,1.5218368768692017,-2.22861909866333,0.007731060963124037,-0.18418670063368625,0.0016878485679626687,0.007063904610719707,0.2730958995591722,0
1780859291.2628732,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.253984451293945,-6.771376609802246,-1.4937597513198853,2.4652109146118164,-1.7204029390945124,-1.1830506217236358,0.0018017306923865384,2.0879164366434106,-0.004584099986451484,-0.9582591730050058,0.5043436003627938,0.0009008653461932692,1.4865576028823853,-2.251983404159546,0.008056950755417347,-0.19648815166409664,0.0016633510589599831,0.006876149979677226,0.2731216112040701,0
1780859291.2734697,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.223554611206055,-6.819111347198486,-1.4935839176177979,2.4648597240448,-1.750832779182403,-1.1353158843273956,0.001625896990299136,2.086709749310065,-0.004232909419434883,-0.9469483777470139,0.5266384204744514,0.000817758062422843,1.4321229457855225,-2.285823106765747,0.008542785421013832,-0.20766810921278192,0.0015853881835937722,0.006349364129152324,0.2731717444667206,0
1780859291.2840757,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.223554611206055,-6.819111347198486,-1.4935839176177979,2.4647505283355713,-1.750832779182403,-1.1353158843273956,0.001625896990299136,2.086709749310065,-0.004123713710206367,-0.9462938017791863,0.5279286616218914,0.000812948495149568,1.4321229457855225,-2.285823106765747,0.008542785421013832,-0.18541341433545677,0.0015576720237732156,0.0061855705653095505,0.27318143230977665,0
1780859291.2949207,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.213749885559082,-6.835058212280273,-1.4935253858566284,2.4646458625793457,-1.7606375048293756,-1.1193690192456085,0.0015673652291297024,2.086344033149539,-0.004019047953980781,-0.9421333786929236,0.5355827610478563,0.0007836826145648512,1.4138113260269165,-2.296647071838379,0.008681650273501873,-0.18205864641767205,0.001528882980346702,0.006028571930971172,0.2732077702623477,0
1780859291.3056312,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.177617073059082,-6.896298885345459,-1.4932861328125,2.4645438194274902,-1.7967703173293756,-1.058128346180423,0.0013281121850012845,2.0851904397983465,-0.003917004802125312,-0.9294676218110289,0.5571366550697749,0.0006928250302007654,1.342896819114685,-2.336057186126709,0.00905698724091053,-0.2172563788848066,0.001500213146209739,0.0058755072031879685,0.27326182249779896,0
1780859291.3163533,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.168437004089355,-6.912587642669678,-1.4932225942611694,2.4643688201904297,-1.8059503862991022,-1.0418395888562042,0.001264573633670718,2.084918829758593,-0.0037420055650647654,-0.9208406731100794,0.571254417705642,0.000632286816835359,1.3238886594772339,-2.3459889888763428,0.009154072031378746,-0.20802757320560777,0.0014459133148193581,0.005613008347597148,0.2733107246109232,0
1780859291.3269773,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.168437004089355,-6.912587642669678,-1.4932225942611694,2.464275360107422,-1.8059503862991022,-1.0418395888562042,0.001264573633670718,2.084918829758593,-0.003648545482056953,-0.9208406731100794,0.571254417705642,0.000632286816835359,1.3238886594772339,-2.3459889888763428,0.009154072031378746,-0.18716212858953543,0.0014160513877868874,0.005472818223085429,0.2733353465944949,0
1780859291.3372943,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.159296989440918,-6.929091453552246,-1.4931591749191284,2.4640934467315674,-1.8150904009475397,-1.0253357779736358,0.0012011542916297024,2.0846742242385745,-0.0034666321062024608,-0.9160984946134987,0.5785449842881372,0.0006005771458148512,1.3045746088027954,-2.3558313846588135,0.009217753075063229,-0.17825939162359772,0.0013521552085876687,0.005199948159303691,0.27340336962932715,0
1780859291.3481429,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.150390625,-6.945517539978027,-1.4930956363677979,2.4639410972595215,-1.8239967653884577,-1.0089096915478546,0.001137615740299136,2.0844334879882216,-0.0033142826341565623,-0.9051138269440706,0.5882685387220682,0.000568807870149568,1.2683172225952148,-2.373593330383301,0.009355297312140465,-0.18368511878667382,0.0012958884239197,0.0049714239512348435,0.2734807883182129,0
1780859291.3587794,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.1181640625,-7.007616996765137,-1.4928417205810547,2.463772773742676,-1.8562233278884577,-0.9468102347607452,0.000883699953555972,2.0837501442459456,-0.003145959117310859,-0.8933221565292299,0.6103126385644407,0.0004497659981795362,1.2117726802825928,-2.3995540142059326,0.009648575447499752,-0.20172274423198078,0.0012308597564697488,0.004718938675966289,0.2735961376108467,0
1780859291.3693032,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.1181640625,-7.007616996765137,-1.4928417205810547,2.463772773742676,-1.8562233278884577,-0.9468102347607452,0.000883699953555972,2.0837501442459456,-0.003145959117310859,-0.8925380365064247,0.6117785224861423,0.000441849976777986,1.2117726802825928,-2.3995540142059326,0.009648575447499752,-0.18793362942748504,0.0012308597564697488,0.004718938675966289,0.273598612237653,0
1780859291.380042,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.109882354736328,-7.024345397949219,-1.492773413658142,2.46354341506958,-1.8645050356521295,-0.9300818335766632,0.0008153930306433743,2.0836101471056137,-0.002916600444215156,-0.8804738017755597,0.6209503144781306,0.00040769651532168716,1.1730403900146484,-2.416222095489502,0.009830660186707973,-0.18611367683801427,0.001138114929199241,0.004374900666322734,0.2737539480822927,0
1780859291.390529,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.086874961853027,-7.072714805603027,-1.492578148841858,2.4633939266204834,-1.8875124285354303,-0.8817124259228546,0.0006201282143591946,2.0832954590989927,-0.0027671119951184764,-0.8719164826168229,0.6377236936603413,0.0003100641071795973,1.133813500404358,-2.4322268962860107,0.009983090683817863,-0.19023596741576476,0.001075112819671653,0.004150667992677715,0.27388856988937066,0
1780859291.4012353,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.079140663146973,-7.089658260345459,-1.4925097227096558,2.4633216857910156,-1.895246727241485,-0.864768971180423,0.0005517020821570462,2.083215190669463,-0.002694871165650703,-0.8663931775375225,0.6442535882473253,0.0002758510410785231,1.1133625507354736,-2.440227508544922,0.010074395686388016,-0.18512935724754787,0.0010434031486511453,0.004042306748476054,0.2739612799548203,0
1780859291.411527,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.071561813354492,-7.106659889221191,-1.4924414157867432,2.4632163047790527,-1.9028255770339655,-0.8477673423046905,0.00048339515924444854,2.0831357716896424,-0.0025894901536878123,-0.8550429084101746,0.6523248206601481,0.00024169757962222427,1.0770256519317627,-2.4538564682006836,0.010228433646261692,-0.1882428706625771,0.0009964346885681374,0.0038842352305317185,0.2740767508409013,0
1780859291.4220362,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.053046226501465,-7.149736404418945,-1.4922606945037842,2.463149309158325,-1.9213411638869928,-0.8046908271069366,0.00030267387628546416,2.083045653670766,-0.0025224945329602733,-0.8462908632925559,0.6666611592216956,0.00015133693814273208,1.0402764081954956,-2.466930866241455,0.010364231653511524,-0.19590788086010752,0.0009666919708252175,0.00378374179944041,0.27416505248807643,0
1780859291.4330115,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.045976638793945,-7.166913986206055,-1.4921875,2.4630849361419678,-1.9284107515945124,-0.7875132453198272,0.00022947937250128447,2.0830134753331477,-0.0024581215166028514,-0.840403864433504,0.672879602319016,0.00011473968625064224,1.0192269086837769,-2.474121570587158,0.010438026860356331,-0.19103483042170144,0.0009378433227539285,0.003687182274904277,0.27424678250172113,0
1780859291.4439666,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.025312423706055,-7.219696998596191,-1.491967797279358,2.4629008769989014,-1.949074966682403,-0.7347302329296905,9.77665185919463e-06,2.0829598510122387,-0.002274062373536445,-0.8227896817374621,0.6906202221160658,9.967710114536436e-06,0.9541040658950806,-2.495006799697876,0.01059783436357975,-0.20279767593444703,0.0008508205413818581,0.0034110935603046677,0.2745096155502036,0
1780859291.4544773,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.025312423706055,-7.219696998596191,-1.491967797279358,2.4629008769989014,-1.949074966682403,-0.7347302329296905,9.77665185919463e-06,2.0829598510122387,-0.002274062373536445,-0.8219357396403819,0.6914802939306042,4.888325929597315e-06,0.9541040658950806,-2.495006799697876,0.01059783436357975,-0.18843043391906789,0.0008508205413818581,0.0034110935603046677,0.2745121404901459,0
1780859291.465652,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.006327629089355,-7.271943092346191,-1.4917479753494263,2.4627885818481445,-1.9680597612991022,-0.6824841391796905,-0.000210045278072446,2.083037163441047,-0.002161767222779609,-0.8016939207153124,0.7061520858494984,-8.048434750797563e-05,0.8689147233963013,-2.5192618370056152,0.010765314102172852,-0.2152974720247443,0.0007930636405945046,0.003242650834169414,0.27471097579513226,0
1780859291.4759884,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.006327629089355,-7.271943092346191,-1.4917479753494263,2.462733745574951,-1.9680597612991022,-0.6824841391796905,-0.000210045278072446,2.083037163441047,-0.00210693094958625,-0.7958759038506005,0.7103691343833114,-0.000105022639036223,0.8689147233963013,-2.5192618370056152,0.010765314102172852,-0.19633665031345765,0.000764274597167991,0.0031603964243793747,0.2748101665322793,0
1780859291.4867053,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.995429039001465,-7.303886413574219,-1.4916112422943115,2.4626362323760986,-1.9789583513869928,-0.6505408179516632,-0.0003467783331871921,2.0831417408197512,-0.0020094177507337108,-0.7913317814847158,0.7195324813806527,-0.00017338916659359604,0.8487592935562134,-2.524503469467163,0.01080679427832365,-0.18644171844610363,0.0007142066955566628,0.003014126626100566,0.27500146016914434,0
1780859291.4970622,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.984101295471191,-7.339062213897705,-1.4914648532867432,2.462533950805664,-1.9902860949172663,-0.6153650176281769,-0.0004931673407555515,2.083245747515532,-0.0019071361802991404,-0.7781149362833479,0.7306962960554653,-0.00024658367037777573,0.8041629791259766,-2.535480499267578,0.010829105041921139,-0.1902923596043073,0.0006600856781006081,0.0028607042704487107,0.2752287577687777,0
1780859291.507748,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.97867202758789,-7.356709003448486,-1.4913915395736694,2.462411880493164,-1.995715362800567,-0.5977182280773956,-0.0005664810538292819,2.083301919908437,-0.0017850658677991404,-0.7652711663373974,0.7369041192301924,-0.00028324052691464097,0.7646072506904602,-2.544459104537964,0.01086705643683672,-0.184720473014174,0.0005937457084655984,0.0026775988016987107,0.2755256957326552,0
1780859291.5183516,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.970781326293945,-7.383368968963623,-1.491274356842041,2.4623653888702393,-2.0036060640945124,-0.5710582625622589,-0.0006836637854576999,2.0833974175171015,-0.0017385742448743358,-0.7611040443492663,0.7442588810228695,-0.00034183189272884995,0.7474769353866577,-2.548128843307495,0.010889152996242046,-0.17741297340332324,0.0005691885948181374,0.0026078613673115036,0.27565220668036555,0
1780859291.5290625,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.960859298706055,-7.418857097625732,-1.491127848625183,2.462319850921631,-2.013528091682403,-0.5355701339001495,-0.0008301720023156101,2.083538035246778,-0.0016930362962659373,-0.7472105945216752,0.7548052791861296,-0.00041508600115780503,0.7016679048538208,-2.5574145317077637,0.010879659093916416,-0.18836069726684584,0.0005458235740661843,0.002539554444398906,0.2757784178607681,0
1780859291.5397077,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.960859298706055,-7.418857097625732,-1.491127848625183,2.462319850921631,-2.013528091682403,-0.5355701339001495,-0.0008301720023156101,2.083538035246778,-0.0016930362962659373,-0.7472105945216752,0.7548052791861296,-0.00041508600115780503,0.7016679048538208,-2.5574145317077637,0.010879659093916416,-0.17646831665198165,0.0005458235740661843,0.002539554444398906,0.27578067680978713,0
1780859291.5504615,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.942851066589355,-7.490703105926514,-1.4908300638198853,2.462153196334839,-2.031536323799102,-0.46372412559936826,-0.0011279568076134616,2.083789792560197,-0.0015263817094739451,-0.726852396396569,0.7693150254334631,-0.000520123789197773,0.6078083515167236,-2.573981523513794,0.010615672916173935,-0.19279132928012283,0.0004593372344970925,0.0022895725642109177,0.27627484588142714,0
1780859291.5609524,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.942851066589355,-7.490703105926514,-1.4908300638198853,2.4621148109436035,-2.031536323799102,-0.46372412559936826,-0.0011279568076134616,2.083789792560197,-0.0014879963182385936,-0.7183525893312335,0.7753730293349586,-0.0005639784038067308,0.6078083515167236,-2.573981523513794,0.010615672916173935,-0.17759449137565914,0.00043931007385256127,0.0022319944773578904,0.27641249759871395,0
1780859291.571772,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.938788414001465,-7.508613109588623,-1.4907567501068115,2.462078332901001,-2.035598976386993,-0.4458141219372589,-0.001201270520687192,2.0838458253878724,-0.0014515182756360545,-0.711012830083244,0.7803471218326894,-0.000600635260343596,0.5841856002807617,-2.5776515007019043,0.010538454167544842,-0.17437528625829485,0.00041898488998415306,0.0021772774134540818,0.27654444241310244,0
1780859291.582316,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.928085327148438,-7.559755802154541,-1.4905517101287842,2.4620110988616943,-2.04630206324002,-0.3946714293713409,-0.0014063104987145358,2.0840147962964135,-0.0013842842363294139,-0.6900841927838678,0.7940212567875693,-0.0007015016417253789,0.5162204504013062,-2.587144613265991,0.010259098373353481,-0.19211054971308916,0.0003818511962890847,0.002076426354494121,0.2767829650711916,0
1780859291.5930812,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.9214448928833,-7.595751762390137,-1.4904149770736694,2.461942672729492,-2.052942497505157,-0.3586754691357452,-0.001543043553829282,2.0840395846102484,-0.0013158581041272654,-0.6744717345423685,0.8038021815244828,-0.000771521776914641,0.4679328501224518,-2.5929951667785645,0.009968533180654049,-0.19421761071432753,0.00034459829330446556,0.001973787156190898,0.27704680566482776,0
1780859291.6037667,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.914101600646973,-7.640429496765137,-1.4902490377426147,2.4619100093841553,-2.060285789741485,-0.3139977347607452,-0.0017089828848839694,2.0840758414332177,-0.0012831947587903514,-0.655184297504468,0.8153916437581793,-0.0008544914424419847,0.4074222445487976,-2.5992698669433594,0.009455780498683453,-0.20795959018200882,0.0003264784812927468,0.001924792138185527,0.2771621626306472,0
1780859291.614355,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.911444664001465,-7.658495903015137,-1.4901854991912842,2.4618313312530518,-2.062942726386993,-0.2959313285107452,-0.0017725214362145358,2.0840604702232453,-0.0012045166276868358,-0.6472741184182259,0.8200074891864041,-0.0008862607181072679,0.3827765882015228,-2.6015100479125977,0.009211940690875053,-0.1901476956839684,0.0002852320671081765,0.0018067749415302536,0.2775432322104687,0
1780859291.6250098,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.911444664001465,-7.658495903015137,-1.4901854991912842,2.461801052093506,-2.062942726386993,-0.2959313285107452,-0.0017725214362145358,2.0840604702232453,-0.0011742374681409373,-0.6472741184182259,0.8200074891864041,-0.0008862607181072679,0.3827765882015228,-2.6015100479125977,0.009211940690875053,-0.17034417947359082,0.00026979446411135033,0.001761356202211406,0.2777209594002318,0
1780859291.635649,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.908945083618164,-7.676572322845459,-1.4901220798492432,2.461801052093506,-2.0654423067702936,-0.27785490868042295,-0.0018359407782555515,2.084047809642187,-0.0011742374681409373,-0.6392931579547501,0.8245746332620905,-0.0009179703891277757,0.35799700021743774,-2.6035656929016113,0.008946428075432777,-0.17493626214045677,0.00026979446411135033,0.001761356202211406,0.2777042280443709,0
1780859291.6462963,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.90664005279541,-7.694667816162109,-1.4900634288787842,2.4617717266082764,-2.0677473375930475,-0.25975941536377256,-0.0018945917487145358,2.0839995215914193,-0.0011449119829114451,-0.6220651791367398,0.8290277248952014,-0.0009472958743572679,0.3065994679927826,-2.607193946838379,0.008386015892028809,-0.18557336812192105,0.0002551913261413796,0.0017173679743671677,0.2778428821144011,0
1780859291.6568244,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.90054702758789,-7.75109338760376,-1.4898877143859863,2.4616596698760986,-2.073840362800567,-0.20333384392212217,-0.0020703062415123874,2.0837846583716213,-0.0010328552507337108,-0.6056612138523692,0.8428714258038169,-0.0010351531207561937,0.25466856360435486,-2.610041379928589,0.007809452712535858,-0.17901683514063937,0.00019725561141969994,0.0015492828761005661,0.2785072312810485,0
1780859291.6674085,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.898944854736328,-7.769228458404541,-1.489833950996399,2.461634635925293,-2.0754425356521295,-0.18519877312134092,-0.0021240696310997897,2.0836891093346415,-0.0010078212999280467,-0.5973090268446541,0.8472255628694048,-0.0010620348155498949,0.22925059497356415,-2.611158609390259,0.00752924894914031,-0.17439664498539686,0.00018390417099001244,0.00151173194989207,0.2786613248054657,0
1780859291.677968,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.897539138793945,-7.787373065948486,-1.489785075187683,2.4615957736968994,-2.0768482515945124,-0.1670541655773956,-0.00217294543981561,2.083556035816638,-0.000968959071534492,-0.5821262333641919,0.8513693433310645,-0.001086472719907805,0.1840447038412094,-2.612708330154419,0.006991867907345295,-0.17680707582039945,0.00016363859176637963,0.001453438607301738,0.27889398859983555,0
1780859291.6884472,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.894726753234863,-7.833359241485596,-1.4896678924560547,2.461571216583252,-2.0796606371535944,-0.12106799004028623,-0.002290128171444028,2.083181658890671,-0.0009444019578870311,-0.5672020529229119,0.8623959590998383,-0.001145064085722014,0.13845662772655487,-2.6137285232543945,0.006364707835018635,-0.18463185703936857,0.00015082359313967064,0.0014166029368305466,0.2790316819512536,0
1780859291.6989708,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.89394474029541,-7.851513385772705,-1.4896240234375,2.461548089981079,-2.0804426500930475,-0.10291384575317686,-0.0023339971899987155,2.082986528994821,-0.0009212753557141795,-0.5585137651715737,0.8666434423237774,-0.0011669985949993578,0.11249648034572601,-2.6140778064727783,0.005984434857964516,-0.18004633907865653,0.0001390814781189187,0.0013819130335712693,0.2791890245274444,0
1780859291.7100754,3,oblique_-40,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.893359184265137,-7.869668006896973,-1.4895849227905273,2.4614782333374023,-2.081028206123321,-0.08475922462890928,-0.0023730978369713718,2.082753591004116,-0.0008514187120374217,-0.540513774744315,0.870528427419439,-0.0011865489184856859,0.05938687548041344,-2.6142609119415283,0.0051412200555205345,-0.1757322755552959,0.00010480880737306908,0.0012771280680561325,0.2797202597030674,0
