time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780882667.870165,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.821874618530273,-8.230331420898438,-1.5060546398162842,2.465561628341675,-2.1525127718581842,0.27590418937255556,0.014096619188785464,2.1701231197160062,-0.004934813716309883,-0.3440535908902019,0.9488021656607575,0.007048309594392732,-0.5657002925872803,-2.5645699501037598,-0.00501064769923687,-0.07427636384963987,0.11815999961199547,0.007402220574464824,0.2808006180779787,0
1780882667.881113,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.8345308303833,-8.285048484802246,-1.5061815977096558,2.466508388519287,-2.139856560005157,0.33062125327636416,0.014223577082157046,2.1652474478717525,-0.005881573893922187,-0.32225518420521565,0.9610424985508637,0.007109274628091905,-0.6212604641914368,-2.5561835765838623,-0.0068335579708218575,-0.06895664930343626,0.12958302520046933,0.008822360840883281,0.2805182493501938,0
1780882667.8918421,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.851288795471191,-8.34774398803711,-1.5063964128494263,2.466956853866577,-2.1230985949172663,0.39331675651122744,0.014438392221927554,2.159223405461367,-0.006330039241212226,-0.2987780044810572,0.9696342191327845,0.007175377893974182,-0.7169440984725952,-2.5398387908935547,-0.010050506331026554,-0.06639466285705564,0.1643891314114126,0.00949505886181834,0.2801915449173848,0
1780882667.9026523,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.851288795471191,-8.34774398803711,-1.5063964128494263,2.467651128768921,-2.1230985949172663,0.39331675651122744,0.014438392221927554,2.159223405461367,-0.007024314143555976,-0.28321556377973167,0.9753294578134729,0.007219196110963777,-0.7169440984725952,-2.5398387908935547,-0.010050506331026554,-0.0626117944717407,0.14557823102881623,0.010536471215333965,0.28008284184815446,0
1780882667.9132442,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.8564453125,-8.365351676940918,-1.5064746141433716,2.468611717224121,-2.1179420778884577,0.41092444541503603,0.014516593515872867,2.157437726825535,-0.007984902598756172,-0.27234861910118385,0.9791524934476564,0.007258296757936433,-0.7437120676040649,-2.5348565578460693,-0.010946168564260006,-0.05807063579559324,0.14048137180231712,0.011977353898134258,0.27983645923825523,0
1780882667.9237835,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.861796379089355,-8.382919311523438,-1.506557583808899,2.468611717224121,-2.112591011299102,0.42849207999755556,0.01459956318140021,2.155608091384516,-0.007984902598756172,-0.2614494322614707,0.9829393641665729,0.007299781590700105,-0.7703335285186768,-2.529714822769165,-0.01173695083707571,-0.05807063579559324,0.14455672978535616,0.011977353898134258,0.2797660705233233,0
1780882667.9342008,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.86734390258789,-8.4004487991333,-1.5066454410552979,2.4691402912139893,-2.107043487800567,0.44602156760741885,0.014687420427799136,2.1537333860656376,-0.008513476588624336,-0.24200582082757088,0.9860642841996871,0.007343710213899568,-0.8203449249267578,-2.519498586654663,-0.012904920615255833,-0.05595067739486692,0.16037420225130944,0.012770214882936504,0.2795599276212664,0
1780882667.9449677,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.889960289001465,-8.466591835021973,-1.5070018768310547,2.471092462539673,-2.084427101386993,0.5121646034960907,0.015043856203555972,2.146427012984809,-0.01046564791430793,-0.21906767856256174,0.9960054282073354,0.007467343742515088,-0.8955904841423035,-2.5027406215667725,-0.014149484224617481,-0.04862180948257444,0.1739208519089659,0.015698471871461894,0.27902520238049594,0
1780882667.9555364,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.889960289001465,-8.466591835021973,-1.5070018768310547,2.471092462539673,-2.084427101386993,0.5121646034960907,0.015043856203555972,2.146427012984809,-0.01046564791430793,-0.2089404597390141,1.0003944558608708,0.007521928101777986,-0.8955904841423035,-2.5027406215667725,-0.014149484224617481,-0.04862180948257444,0.16074316783828485,0.015698471871461894,0.2790165013492896,0
1780882667.966061,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.896367073059082,-8.483925819396973,-1.507104516029358,2.471604108810425,-2.0780203173293756,0.5294985878710907,0.015146495401859195,2.1444200133815103,-0.010977294185059883,-0.18825048264154287,1.002975005983585,0.007573247700929597,-0.9474949240684509,-2.4901976585388184,-0.014691490679979324,-0.04679903984069822,0.17796504347405773,0.016465941277589824,0.2788493950678477,0
1780882667.9765987,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.910078048706055,-8.519462585449219,-1.5073193311691284,2.4733264446258545,-2.064309341682403,0.5650353539233368,0.015361310541629702,2.1402425118057313,-0.01269963000048957,-0.17519557842199973,1.010890612420031,0.007680655270814851,-0.973524272441864,-2.48358154296875,-0.014806303195655346,-0.04178384542465208,0.1650789647746162,0.019049445000734355,0.2784078167201757,0
1780882667.9871953,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.924139976501465,-8.553817749023438,-1.5075243711471558,2.4738874435424805,-2.050247413886993,0.5993905174975556,0.015566350519657046,2.136067286069493,-0.013260628917115547,-0.15306736635177148,1.0174136967597263,0.007783175259828523,-1.0235798358917236,-2.4701995849609375,-0.014929437078535557,-0.04024872779846189,0.18010466241984496,0.01989094337567332,0.27824437445197897,0
1780882667.9977334,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.943007469177246,-8.597343444824219,-1.5077831745147705,2.475327491760254,-2.0313799212112116,0.6429162132983368,0.015825153887271792,2.1306913529701905,-0.014700677134888984,-0.12898390333978796,1.0241200090960507,0.007893557314917818,-1.086338758468628,-2.452124834060669,-0.014903678558766842,-0.03652784824371336,0.19296706246069179,0.022051015702333476,0.2778664980625145,0
1780882668.0081294,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.943007469177246,-8.597343444824219,-1.5077831745147705,2.4758849143981934,-2.0313799212112116,0.6429162132983368,0.015825153887271792,2.1306913529701905,-0.015258099772828437,-0.12483414797997933,1.0252755553540105,0.007912576943635896,-1.086338758468628,-2.452124834060669,-0.014903678558766842,-0.03517935276031492,0.17293803225115273,0.022887149659242656,0.27771359804037893,0
1780882668.0189052,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.958593368530273,-8.63124942779541,-1.5079882144927979,2.4764463901519775,-2.0157940218581842,0.6768221962695282,0.016030193865299136,2.1263851541812224,-0.015819575526612617,-0.10266540569877314,1.0311080056415685,0.008015096932649568,-1.134716510772705,-2.4372193813323975,-0.01462725643068552,-0.033883845806121804,0.18834478907454433,0.023729363289918926,0.2775732381320793,0
1780882668.0295885,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.984101295471191,-8.683379173278809,-1.5082958936691284,2.4781832695007324,-1.9902860949172663,0.7289519417529267,0.016337873041629702,2.119577711009055,-0.0175564548753675,-0.07837880261403993,1.0370366708521825,0.008123906054891472,-1.2081478834152222,-2.4128193855285645,-0.013784165494143963,-0.03026095628738401,0.20452810521269854,0.02633468231305125,0.27714471128139195,0
1780882668.0401146,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-11.984101295471191,-8.683379173278809,-1.5082958936691284,2.4787228107452393,-1.9902860949172663,0.7289519417529267,0.016337873041629702,2.119577711009055,-0.018095996119874336,-0.06832783418355876,1.039490238634341,0.008168936520814851,-1.2081478834152222,-2.4128193855285645,-0.013784165494143963,-0.029175317287445046,0.18534530003361643,0.027143994179811504,0.2769818847859922,0
1780882668.050771,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.00136661529541,-8.716718673706055,-1.5084813833236694,2.4792861938476562,-1.9730207750930475,0.7622914421801728,0.016523362696170718,2.1151593844838024,-0.018659379222291328,-0.04621983809877972,1.0444442532181684,0.008261681348085359,-1.2545230388641357,-2.3962340354919434,-0.013101153075695038,-0.028153932094573952,0.19935633338348607,0.027989068833436992,0.2768614582864928,0
1780882668.0612614,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.00136661529541,-8.716718673706055,-1.5084813833236694,2.4798710346221924,-1.9730207750930475,0.7622914421801728,0.016523362696170718,2.1151593844838024,-0.01924421999682746,-0.04621983809877972,1.0444442532181684,0.008261681348085359,-1.2545230388641357,-2.3962340354919434,-0.013101153075695038,-0.027185475826263406,0.1793077822052162,0.02886632999524119,0.2766870424838298,0
1780882668.0721493,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.024101257324219,-8.758593559265137,-1.50869619846344,2.481295585632324,-1.950286133064239,0.8041663277392548,0.016738177835941226,2.1095732941740377,-0.020668771006959297,-0.02172626440902173,1.0494498430963881,0.00835611585162296,-1.3120096921920776,-2.3742499351501465,-0.012057628482580185,-0.02485678195953367,0.19378174006364807,0.031003156510438945,0.2763371675430342,0
1780882668.0828388,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.042773246765137,-8.791396141052246,-1.5088573694229126,2.481813669204712,-1.931614143623321,0.8369689095263642,0.016899348795413882,2.105148487722281,-0.021186854579346992,0.002845343482051333,1.054057209822995,0.008446986605505191,-1.3565280437469482,-2.356130361557007,-0.011169938370585442,-0.02397576570510862,0.20763907320610975,0.03178028186902049,0.2762391584921931,0
1780882668.0937884,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.042773246765137,-8.791396141052246,-1.5088573694229126,2.481813669204712,-1.931614143623321,0.8369689095263642,0.016899348795413882,2.105148487722281,-0.021186854579346992,0.0035721271088237083,1.0541934873801773,0.008449674397706941,-1.3565280437469482,-2.356130361557007,-0.011169938370585442,-0.02397576570510862,0.19310996631757898,0.03178028186902049,0.27623501954626334,0
1780882668.1042554,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.082695007324219,-8.85733413696289,-1.5091357231140137,2.4838716983795166,-1.891692383064239,0.9029069054370087,0.017177702486514956,2.0961252233655068,-0.02324488375415168,0.028265918803762547,1.0580935706697459,0.008527147369754656,-1.4446288347244263,-2.3172378540039062,-0.009256853722035885,-0.020664131641387917,0.21630535074634494,0.03486732563122752,0.27574475150410765,0
1780882668.1149218,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.082695007324219,-8.85733413696289,-1.5091357231140137,2.4843883514404297,-1.891692383064239,0.9029069054370087,0.017177702486514956,2.0961252233655068,-0.023761536815064765,0.04793345651112024,1.0611998184306008,0.008588851243257478,-1.4446288347244263,-2.3172378540039062,-0.009256853722035885,-0.01991513967514036,0.20034754040862657,0.03564230522259715,0.2755795401209272,0
1780882668.1254776,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.092890739440918,-8.873358726501465,-1.5091991424560547,2.4843883514404297,-1.8814966509475397,0.9189314949755829,0.017241121828555972,2.0939113496002806,-0.023761536815064765,0.05876365117468241,1.0626487026500215,0.008620560914277986,-1.4657620191574097,-2.307255983352661,-0.008828100748360157,-0.01991513967514036,0.2034861097639682,0.03564230522259715,0.2756078138528071,0
1780882668.136164,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.1323823928833,-8.9329195022583,-1.5093994140625,2.4863178730010986,-1.842004997505157,0.9784922707324188,0.017441393435001284,2.085768331986335,-0.02569105837573371,0.08361419815553867,1.065377529016119,0.008682378516528848,-1.5431281328201294,-2.2682676315307617,-0.006899042055010796,-0.01738617420196531,0.22179098933165325,0.038536587563600566,0.27516896957576725,0
1780882668.1469898,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.143241882324219,-8.948593139648438,-1.5094432830810547,2.4867937564849854,-1.831145508064239,0.9941659081225556,0.017485262453555972,2.083616981255669,-0.02616694185962043,0.10849054742764504,1.0678602556015244,0.008739959713924704,-1.5632367134094238,-2.25748872756958,-0.006426095962524414,-0.01675746440887449,0.21971009093378607,0.039250412789430644,0.27505218200470155,0
1780882668.1577983,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.143241882324219,-8.948593139648438,-1.5094432830810547,2.487287759780884,-1.831145508064239,0.9941659081225556,0.017485262453555972,2.083616981255669,-0.026660945155518867,0.10964469999530124,1.067975443132942,0.008742631226777986,-1.5632367134094238,-2.25748872756958,-0.006426095962524414,-0.016161119937896706,0.19800941320201773,0.0399914177332783,0.27489949311784423,0
1780882668.1685603,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.154218673706055,-8.96419906616211,-1.5094823837280273,2.4882142543792725,-1.820168716682403,1.0097718346362274,0.017524363100528628,2.0815026579886653,-0.02758743975390754,0.12728738015791174,1.0658418722787788,0.008762181550264314,-1.601089596748352,-2.2364046573638916,-0.005448303185403347,-0.015140688419342019,0.20530797091322564,0.04138115963086131,0.2746984589799006,0
1780882668.1792865,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.186015129089355,-9.007890701293945,-1.5095751285552979,2.4886937141418457,-1.7883722612991022,1.0534634697680634,0.017617107927799136,2.075586815124781,-0.02806689951648078,0.14980764250050949,1.0703615742802999,0.008808553963899568,-1.6381237506866455,-2.214704751968384,-0.004423470236361027,-0.014607048034667947,0.21632128066397313,0.04210034927472117,0.2746298758327263,0
1780882668.1900415,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.209179878234863,-9.038408279418945,-1.5096288919448853,2.4895622730255127,-1.7652075121535944,1.0839810478930634,0.01767087131738654,2.0714662616501447,-0.028935458400147773,0.17468593661811488,1.0678978632194187,0.00883324417272783,-1.6923141479492188,-2.1809256076812744,-0.002891931449994445,-0.013565099239349343,0.23394789387060727,0.04340318760022166,0.27447852327326955,0
1780882668.2003663,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.209179878234863,-9.038408279418945,-1.5096288919448853,2.490309953689575,-1.7652075121535944,1.0839810478930634,0.01767087131738654,2.0714662616501447,-0.029683139064210273,0.17689411690455958,1.0676791859190211,0.00883543565869327,-1.6923141479492188,-2.1809256076812744,-0.002891931449994445,-0.012693679332733132,0.2061044526358345,0.04452470859631541,0.2742476728693385,0
1780882668.2109957,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.253984451293945,-9.094794273376465,-1.5096874237060547,2.490771770477295,-1.7204029390945124,1.140367041850583,0.017729403078555972,2.0640308289810223,-0.03014495585193,0.2017855073097776,1.0700068796331985,0.008858363109478632,-1.7447956800460815,-2.1457557678222656,-0.0015693377936258912,-0.012228226661682107,0.22998101997876355,0.045217433777895,0.27421640720912327,0
1780882668.22155,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.253984451293945,-9.094794273376465,-1.5096874237060547,2.4912657737731934,-1.7204029390945124,1.140367041850583,0.017729403078555972,2.0640308289810223,-0.030638959147828437,0.20866687986919508,1.070650384370809,0.008864701539277986,-1.7447956800460815,-2.1457557678222656,-0.0015693377936258912,-0.011782860755920388,0.20989389488919968,0.045958438721742656,0.2740787975913141,0
1780882668.2322166,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.266210556030273,-9.109609603881836,-1.5096971988677979,2.491734743118286,-1.7081768343581842,1.155182372355954,0.017739178240299136,2.062114063489185,-0.03110792849292121,0.2253766162515497,1.0662059725858894,0.008869589120149568,-1.7797907590866089,-2.1207597255706787,-0.0006583594949916005,-0.011349236965179421,0.22254613519433214,0.046661892739381816,0.27402025073325775,0
1780882668.2427328,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.290468215942383,-9.138319969177246,-1.5097020864486694,2.4926726818084717,-1.6839191744460749,1.1838927376513642,0.017744065821170718,2.058442566682586,-0.03204586718310676,0.23803983439245813,1.0691985849425651,0.008872032910585359,-1.7967703342437744,-2.1081442832946777,-0.0002514743828214705,-0.01055035591125486,0.21072365050463734,0.048068800774660136,0.27380323593749556,0
1780882668.2531915,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.315741539001465,-9.16732406616211,-1.5096971988677979,2.4935576915740967,-1.6586458513869928,1.2128968346362274,0.017739178240299136,2.054805292915575,-0.03293087694873176,0.2575332267696382,1.0675725188638774,0.008869589120149568,-1.8308265209197998,-2.0818212032318115,0.0005859374650754035,-0.009766316413879372,0.216033495199032,0.049396315423097636,0.2736366413863686,0
1780882668.2641828,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.328554153442383,-9.181689262390137,-1.5096923112869263,2.4939844608306885,-1.6458332369460749,1.2272620308642548,0.017734290659427554,2.053031693919373,-0.033357646205323555,0.2671662538638552,1.0665675053108852,0.008867145329713777,-1.8475292921066284,-2.0683956146240234,0.0009593963623046875,-0.009383893013000466,0.21118815254092183,0.05003646930798533,0.2735557501477171,0
1780882668.2749069,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.377031326293945,-9.234082221984863,-1.5096435546875,2.495025873184204,-1.5973560640945124,1.2796549904589813,0.017685534060001284,2.0467201298922353,-0.03439905855883918,0.29193257402121364,1.0631573604847917,0.008849878937865185,-1.9074336290359497,-2.0171971321105957,0.0024394462816417217,-0.008377230167388894,0.23318297396990764,0.05159858783825877,0.27340617263181743,0
1780882668.2857122,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.377031326293945,-9.234082221984863,-1.5096435546875,2.4953768253326416,-1.5973560640945124,1.2796549904589813,0.017685534060001284,2.0467201298922353,-0.03475001070727668,0.30213365069359766,1.0617527453213809,0.008842767030000642,-1.9074336290359497,-2.0171971321105957,0.0024394462816417217,-0.008023595809936501,0.21391567189058747,0.05212501606091502,0.27331472870806517,0
1780882668.2965882,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.377031326293945,-9.234082221984863,-1.5096435546875,2.495713472366333,-1.5973560640945124,1.2796549904589813,0.017685534060001284,2.0467201298922353,-0.035086657740968086,0.30213365069359766,1.0617527453213809,0.008842767030000642,-1.9074336290359497,-2.0171971321105957,0.0024394462816417217,-0.0076784849166869895,0.19423978278091125,0.05262998661145213,0.2732267604521752,0
1780882668.3074179,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.413749694824219,-9.271864891052246,-1.509584903717041,2.496346950531006,-1.560637695564239,1.3174376595263642,0.0176268830895423,2.042359420756876,-0.03572013590564094,0.326722389031132,1.0572368709354094,0.008814035542119722,-1.9497421979904175,-1.9779911041259766,0.0035188484471291304,-0.0071169495582580344,0.21490243281136487,0.053580203858461406,0.2731657982306594,0
1780882668.3181615,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.441132545471191,-9.299033164978027,-1.5095263719558716,2.4970285892486572,-1.5332548449172663,1.3446059334521454,0.017568351328372867,2.0393223226692205,-0.036401774623292305,0.3452023884508979,1.0532081697083564,0.008784175664186433,-1.979679822921753,-1.9485398530960083,0.004362840671092272,-0.006514048576354958,0.2183597109548439,0.05460266193493846,0.2730779492960149,0
1780882668.328771,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.441132545471191,-9.299033164978027,-1.5095263719558716,2.4972996711730957,-1.5332548449172663,1.3446059334521454,0.017568351328372867,2.0393223226692205,-0.03667285654773078,0.3452023884508979,1.0532081697083564,0.008784175664186433,-1.979679822921753,-1.9485398530960083,0.004362840671092272,-0.006220138072967507,0.19715646770886408,0.05500928482159617,0.27300868359836494,0
1780882668.339402,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.477343559265137,-9.333720207214355,-1.5094335079193115,2.497990369796753,-1.497043831123321,1.3792929756884735,0.017475487291812808,2.0355808372766617,-0.03736355517138801,0.3680327814270563,1.0473756407159542,0.008737743645906404,-2.017289400100708,-1.909286618232727,0.005432624835520983,-0.005493557453155495,0.20876361784576547,0.05604533275708201,0.2729344086202909,0
1780882668.3500686,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.505663871765137,-9.3599214553833,-1.5093505382537842,2.4982376098632812,-1.468723518623321,1.4054942238574188,0.017392517626285464,2.032870578136699,-0.03761079523791633,0.3852512044605554,1.0423808237273997,0.008696258813142732,-2.0453362464904785,-1.878365159034729,0.0062077282927930355,-0.0052305221557616965,0.218755565550951,0.05641619285687449,0.2729430500374546,0
1780882668.3604295,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.505663871765137,-9.3599214553833,-1.5093505382537842,2.4988584518432617,-1.468723518623321,1.4054942238574188,0.017392517626285464,2.032870578136699,-0.0382316372178968,0.3852512044605554,1.0423808237273997,0.008696258813142732,-2.0453362464904785,-1.878365159034729,0.0062077282927930355,-0.004546558856964089,0.1851020116734325,0.057347455826845195,0.2728070290050465,0
1780882668.3712518,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.545351028442383,-9.395370483398438,-1.509218692779541,2.4991018772125244,-1.4290363619460749,1.4409432518725556,0.0172606721520423,2.0293995118953605,-0.03847506258715949,0.40844988944272675,1.0347454371641451,0.00863033607602115,-2.0827064514160156,-1.8346468210220337,0.00724372360855341,-0.004318630695342995,0.2096972723651339,0.05771259388073924,0.27285058572031107,0
1780882668.381823,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.559921264648438,-9.407998085021973,-1.5091650485992432,2.4993069171905518,-1.4144661257400202,1.4535708534960907,0.01720702797174445,2.0281968955205842,-0.038680102565186836,0.41671293966644984,1.0317753429604868,0.008603513985872224,-2.0958893299102783,-1.818515419960022,0.007570118643343449,-0.00410119295120237,0.20390503946842714,0.058020153847780254,0.2728392029132429,0
1780882668.3925295,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.574569702148438,-9.420516967773438,-1.5091112852096558,2.499473810195923,-1.3998176882400202,1.4660897362475556,0.017153264582157046,2.027044319949631,-0.03884699557055793,0.4248805384224492,1.0286982180032775,0.008576632291078523,-2.108858823776245,-1.802235722541809,0.007937096990644932,-0.003892517089843728,0.19993752883784507,0.058270493355836894,0.27283577844550083,0
1780882668.4030771,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.616796493530273,-9.455575942993164,-1.50894033908844,2.4997763633728027,-1.3575908968581842,1.5011487114672821,0.016982318460941226,2.023981348029692,-0.03914954874743781,0.44770648144733005,1.0193383211205622,0.008491159230470613,-2.144775152206421,-1.7549707889556885,0.008902840316295624,-0.0035312533378600852,0.2190002494226929,0.05872432312115672,0.2728635113107821,0
1780882668.413565,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.631757736206055,-9.467646598815918,-1.508876919746399,2.500112771987915,-1.342629654182403,1.513219367290036,0.01691889911890021,2.022989679121378,-0.03948595736255012,0.45556187650367674,1.0158573341366857,0.008459449559450105,-2.1570241451263428,-1.7380973100662231,0.009184875525534153,-0.0031661152839660422,0.20536110549801118,0.059228936043825176,0.2728396522026945,0
1780882668.4238884,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.646835327148438,-9.479598999023438,-1.508813500404358,2.500112771987915,-1.3275520632400202,1.5251717674975556,0.016855479776859195,2.022014688617383,-0.03948595736255012,0.46334322852064924,1.012272982854734,0.008427739888429597,-2.1690845489501953,-1.7210705280303955,0.009446301497519016,-0.0031661152839660422,0.20752870442489557,0.059228936043825176,0.2728633067664568,0
1780882668.4350743,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.707616806030273,-9.525996208190918,-1.5085351467132568,2.5009167194366455,-1.2667705843581842,1.571568976665036,0.01657712608575812,2.018548181691773,-0.040289904811280586,0.48562407402811364,1.0009348472625557,0.008324760444459916,-2.2152130603790283,-1.6516916751861572,0.010212129913270473,-0.00251195430755613,0.2219572779415562,0.06043485721692088,0.2728737257554314,0
1780882668.4453871,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.707616806030273,-9.525996208190918,-1.5085351467132568,2.5011165142059326,-1.2667705843581842,1.571568976665036,0.01657712608575812,2.018548181691773,-0.040489699580567695,0.4934558187074901,0.9969494786162741,0.00828856304287906,-2.2152130603790283,-1.6516916751861572,0.010212129913270473,-0.0023606181144714133,0.20244500292859194,0.06073454937085154,0.27287138162347124,0
1780882668.4559836,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.723085403442383,-9.537343978881836,-1.508461833000183,2.5011165142059326,-1.2513019869460749,1.582916747355954,0.01650381237268439,2.0177666097929037,-0.040489699580567695,0.5007947425495403,0.9928362856468712,0.008251906186342195,-2.2263121604919434,-1.6338664293289185,0.010361948050558567,-0.0023606181144714133,0.20462616159669766,0.06073454937085154,0.2728867216313501,0
1780882668.4664576,0,oblique_sweep,settling,0.0,-13.974387390388458,-7.954427231525882,-1.4919580206274987,2.460626814625365,-12.738632202148438,-9.548563957214355,-1.508388638496399,2.501335859298706,-1.2357551882400202,1.5941367256884735,0.01643061786890021,2.017018290807224,-0.04070904467334113,0.5109870834772234,0.9821734754712114,0.008215308934450105,-2.246931314468384,-1.5994096994400024,0.01059033814817667,-0.0022135734558105247,0.21335171655767757,0.0610635670100117,0.2729064718789544,0
