sim_time_ns,drone_x,drone_y,drone_z,roll,pitch,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps
1780893914711385000,-75.4931640625,1.0274120569229126,12.447406768798828,0.005434061866253614,0.11801957339048386,-2.9728543758392334,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.4931640625,1.0274120569229126,12.447406768798828,0.005434061866253614,0.11801957339048386,-2.9728543758392334,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.5220718383789,1.0250195264816284,12.454394340515137,0.0056934361346066,0.11930858343839645,-2.972639560699463,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.5220718383789,1.0250195264816284,12.454394340515137,0.0056934361346066,0.11930858343839645,-2.972639560699463,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.5220718383789,1.0250195264816284,12.454394340515137,0.0056934361346066,0.11930858343839645,-2.972639560699463,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.5220718383789,1.0250195264816284,12.454394340515137,0.0056934361346066,0.11930858343839645,-2.972639560699463,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.5220718383789,1.0250195264816284,12.454394340515137,0.00595948938280344,0.12058794498443604,-2.972423791885376,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.53237915039062,1.0241796970367432,12.456918716430664,0.00595948938280344,0.12058794498443604,-2.972423791885376,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.53237915039062,1.0241796970367432,12.456918716430664,0.00595948938280344,0.12058794498443604,-2.972423791885376,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.53237915039062,1.0241796970367432,12.456918716430664,0.00595948938280344,0.12058794498443604,-2.972423791885376,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914711385000,-75.53237915039062,1.0241796970367432,12.456918716430664,0.00595948938280344,0.12058794498443604,-2.972423791885376,ok,2,467.5,0.7837837837837838,True,1,467.5,0.7837837837837838,14,4,0.04
1780893914744965700,-75.53237915039062,1.0241796970367432,12.456918716430664,0.006227199453860521,0.12187587469816208,-2.9722087383270264,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.53237915039062,1.0241796970367432,12.456918716430664,0.006227199453860521,0.12187587469816208,-2.9722087383270264,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006227199453860521,0.12187587469816208,-2.9722087383270264,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006227199453860521,0.12187587469816208,-2.9722087383270264,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006227199453860521,0.12187587469816208,-2.9722087383270264,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006760825868695974,0.12429331988096237,-2.9718055725097656,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006760825868695974,0.12429331988096237,-2.9718055725097656,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.54273223876953,1.023349642753601,12.459467887878418,0.006760825868695974,0.12429331988096237,-2.9718055725097656,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.57328033447266,1.0209569931030273,12.467069625854492,0.006760825868695974,0.12429331988096237,-2.9718055725097656,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.57328033447266,1.0209569931030273,12.467069625854492,0.006760825868695974,0.12429331988096237,-2.9718055725097656,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.57328033447266,1.0209569931030273,12.467069625854492,0.007047042716294527,0.1255159229040146,-2.9716038703918457,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.57328033447266,1.0209569931030273,12.467069625854492,0.007047042716294527,0.1255159229040146,-2.9716038703918457,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.57328033447266,1.0209569931030273,12.467069625854492,0.007047042716294527,0.1255159229040146,-2.9716038703918457,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.58382415771484,1.0201464891433716,12.469721794128418,0.007341664284467697,0.12671683728694916,-2.971410036087036,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.58382415771484,1.0201464891433716,12.469721794128418,0.007341664284467697,0.12671683728694916,-2.971410036087036,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914744965700,-75.58382415771484,1.0201464891433716,12.469721794128418,0.007341664284467697,0.12671683728694916,-2.971410036087036,ok,2,481.0,0.8055555555555556,True,1,481.0,0.8055555555555556,16,5,0.06
1780893914779072300,-75.58382415771484,1.0201464891433716,12.469721794128418,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.58382415771484,1.0201464891433716,12.469721794128418,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.0076375482603907585,0.1279217004776001,-2.9712228775024414,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.008185161277651787,0.13012683391571045,-2.970899820327759,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.59441375732422,1.0193456411361694,12.472396850585938,0.008185161277651787,0.13012683391571045,-2.970899820327759,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.62456512451172,1.0171093940734863,12.48009204864502,0.008185161277651787,0.13012683391571045,-2.970899820327759,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.62456512451172,1.0171093940734863,12.48009204864502,0.008185161277651787,0.13012683391571045,-2.970899820327759,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.62456512451172,1.0171093940734863,12.48009204864502,0.008490939624607563,0.13134656846523285,-2.9707260131835938,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.62456512451172,1.0171093940734863,12.48009204864502,0.008490939624607563,0.13134656846523285,-2.9707260131835938,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.62456512451172,1.0171093940734863,12.48009204864502,0.008490939624607563,0.13134656846523285,-2.9707260131835938,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.63539123535156,1.0163280963897705,12.48287582397461,0.008490939624607563,0.13134656846523285,-2.9707260131835938,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.63539123535156,1.0163280963897705,12.48287582397461,0.00879985187202692,0.13257049024105072,-2.9705474376678467,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.63539123535156,1.0163280963897705,12.48287582397461,0.00879985187202692,0.13257049024105072,-2.9705474376678467,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.63539123535156,1.0163280963897705,12.48287582397461,0.00879985187202692,0.13257049024105072,-2.9705474376678467,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914779072300,-75.63539123535156,1.0163280963897705,12.48287582397461,0.00879985187202692,0.13257049024105072,-2.9705474376678467,ok,2,460.5,0.8,True,1,460.5,0.8,13,5,0.06
1780893914812621500,-75.63539123535156,1.0163280963897705,12.48287582397461,0.00879985187202692,0.13257049024105072,-2.9705474376678467,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.64624786376953,1.0155565738677979,12.48568344116211,0.00911603681743145,0.13378117978572845,-2.97036075592041,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.00972250197082758,0.13584838807582855,-2.9700093269348145,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.00972250197082758,0.13584838807582855,-2.9700093269348145,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.00972250197082758,0.13584838807582855,-2.9700093269348145,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.00972250197082758,0.13584838807582855,-2.9700093269348145,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.00972250197082758,0.13584838807582855,-2.9700093269348145,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.67668151855469,1.013427734375,12.493637084960938,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914812621500,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,3,483.0,0.7777777777777778,True,2,483.0,0.7777777777777778,13,5,0.06
1780893914845671900,-75.68772888183594,1.0126757621765137,12.496552467346191,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.69886779785156,1.0119237899780273,12.499496459960938,0.010487493127584457,0.13800179958343506,-2.969585418701172,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.69886779785156,1.0119237899780273,12.499496459960938,0.011565878987312317,0.14076350629329681,-2.969006299972534,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.69886779785156,1.0119237899780273,12.499496459960938,0.011565878987312317,0.14076350629329681,-2.969006299972534,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.69886779785156,1.0119237899780273,12.499496459960938,0.011565878987312317,0.14076350629329681,-2.969006299972534,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.69886779785156,1.0119237899780273,12.499496459960938,0.011565878987312317,0.14076350629329681,-2.969006299972534,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7172622680664,1.0106933116912842,12.504408836364746,0.011565878987312317,0.14076350629329681,-2.969006299972534,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7172622680664,1.0106933116912842,12.504408836364746,0.011989152990281582,0.14180253446102142,-2.968790054321289,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7172622680664,1.0106933116912842,12.504408836364746,0.011989152990281582,0.14180253446102142,-2.968790054321289,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7172622680664,1.0106933116912842,12.504408836364746,0.011989152990281582,0.14180253446102142,-2.968790054321289,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7172622680664,1.0106933116912842,12.504408836364746,0.011989152990281582,0.14180253446102142,-2.968790054321289,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7398452758789,1.0092284679412842,12.510493278503418,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7398452758789,1.0092284679412842,12.510493278503418,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7398452758789,1.0092284679412842,12.510493278503418,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7398452758789,1.0092284679412842,12.510493278503418,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914845671900,-75.7398452758789,1.0092284679412842,12.510493278503418,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,477.5,0.7777777777777778,True,2,477.5,0.7777777777777778,13,5,0.06
1780893914877940800,-75.75120544433594,1.0085058212280273,12.513578414916992,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,464.5,0.7777777777777778,True,2,464.5,0.7777777777777778,13,5,0.06
1780893914877940800,-75.75120544433594,1.0085058212280273,12.513578414916992,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,464.5,0.7777777777777778,True,2,464.5,0.7777777777777778,13,5,0.06
1780893914877940800,-75.75120544433594,1.0085058212280273,12.513578414916992,0.01241987757384777,0.1428428739309311,-2.9685778617858887,ok,2,464.5,0.7777777777777778,True,2,464.5,0.7777777777777778,13,5,0.06
