time_s,state,target_mode,waypoint_idx,path_idx,target_x,target_y,target_z,pos_x,pos_y,pos_z,error_x,error_y,error_z,horiz_dist,gate_dist,speed_cap,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,vel_error_fwd,vel_error_right,vel_error_z,desired_pitch,desired_roll,actual_pitch,actual_roll,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,z_integral,yaw,target_yaw,yaw_err,saturated
1781570395.5581348,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.568434,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.578877,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.5893524,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.599999,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6104503,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6211538,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6317596,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.642589,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6543136,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6650515,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.675577,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6859648,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.6965902,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7071903,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7179043,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.72831,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7388306,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7495575,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.759888,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7705026,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7810817,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.7917848,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8021219,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8140244,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8247318,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8349848,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8457344,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8561716,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
1781570395.8670726,TAKEOFF,hold,nan,nan,nan,nan,-0.5,-0.00046874998952262104,6.83593752910383e-05,0.020546874031424522,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.0,nan,nan,nan,0.0,0.0,0.3106794059276581,0.00026538388920016587,0.0,0.0,0.0,0.0,0.0,-3.140519857406616,nan,nan,0
