time_s,leg_idx,leg_name,phase,frac,target_x,target_y,target_z,target_yaw,pos_x,pos_y,pos_z,yaw,error_x,error_y,error_z,horiz_dist,yaw_err,desired_vx,desired_vy,desired_vz,actual_vx,actual_vy,actual_vz,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,settled
1780861586.4749322,0,oblique_sweep,active,0.21765007972717285,-14.032020041642316,-4.597251445063811,-1.4919580206274987,2.76452407434984,-13.908632278442383,-5.633388519287109,-1.4709277153015137,2.75091552734375,-0.12338776319993272,1.0361370742232987,-0.021030305325985044,1.0434579899006478,0.013608547006089822,-0.03084694079998318,0.2590342685558247,-0.010515152662992522,0.46038681268692017,0.18486067652702332,0.010562930256128311,-0.035648401765490084,-0.0023758089372013513,-0.020412820509134733,0.26631303162005737,1
1780861586.4855711,0,oblique_sweep,active,0.21800471146901448,-14.032113951509865,-4.59178138177341,-1.4919580206274987,2.7650192336720174,-13.8994140625,-5.629736423492432,-1.4707177877426147,2.751490831375122,-0.1326998890098654,1.0379550417190213,-0.02124023288488397,1.046403330065977,0.013528402296895337,-0.03317497225246635,0.2594887604297553,-0.010620116442441985,0.45469099283218384,0.17852695286273956,0.010442862287163734,-0.035431603578142915,-0.002055881126730677,-0.020292603445343005,0.26630936652474485,1
1780861586.4960248,0,oblique_sweep,active,0.21835316816965739,-14.03220622616761,-4.586406566206755,-1.4919580206274987,2.765505771010166,-13.896288871765137,-5.628515720367432,-1.470644474029541,2.752103090286255,-0.13591735440247277,1.042109154160677,-0.0213135465979577,1.050935305531815,0.013402680723911153,-0.03397933860061819,0.26052728854016927,-0.01065677329897885,0.45173922181129456,0.17532722651958466,0.010380920954048634,-0.033603593707785935,-0.0018281703067983823,-0.02010402108586673,0.26630469551864755,1
1780861586.5068557,0,oblique_sweep,active,0.21871419747670492,-14.032301830171441,-4.580837822842204,-1.4919580206274987,2.7660098630184997,-13.893163681030273,-5.627324104309082,-1.4705712795257568,2.752103090286255,-0.13913814914116784,1.046486281466878,-0.02138674110174188,1.055695487271213,0.013906772732244832,-0.03478453728529196,0.2616215703667195,-0.01069337055087094,0.4461345076560974,0.1694059520959854,0.010265760123729706,-0.03610611390112906,-0.0010518605874789144,-0.020860159098367248,0.26630260225850827,1
1780861586.5177503,0,oblique_sweep,active,0.21907734870910645,-14.032397996081345,-4.575236349564863,-1.4919580206274987,2.766516917793547,-13.884648323059082,-5.624130725860596,-1.470375895500183,2.7532615661621094,-0.14774967302226294,1.048894376295733,-0.02158212512731561,1.0592494411152646,0.013255351631437762,-0.036937418255565735,0.26222359407393325,-0.010791062563657805,0.44046857953071594,0.16361401975154877,0.010150999762117863,-0.033738899199232376,-0.0005964138924904189,-0.019883027447156643,0.26629265604406915,1
1780861586.529023,0,oblique_sweep,active,0.21945310433705648,-14.032497499755404,-4.569440458153855,-1.4919580206274987,2.7670415716247962,-13.881601333618164,-5.623017311096191,-1.4703075885772705,2.7535698413848877,-0.15089616613724033,1.0535768529423368,-0.021650432050228208,1.0643278808763756,0.013471730239908553,-0.03772404153431008,0.2633942132355842,-0.010825216025114104,0.43743449449539185,0.1605875939130783,0.010088796727359295,-0.03308600882208348,-0.0005419154447352387,-0.02020759535986283,0.26629126296349537,1
1780861586.5400813,0,oblique_sweep,active,0.21982171535491943,-14.032595111468572,-4.563754769707641,-1.4919580206274987,2.7675562496984636,-13.878593444824219,-5.621923923492432,-1.470239281654358,2.753877639770508,-0.1540016666443531,1.0581691537847906,-0.021718738973140805,1.069316824589821,0.013678609927955776,-0.03850041666108828,0.26454228844619765,-0.010859369486570403,0.4316547214984894,0.1549689769744873,0.009975017979741096,-0.0344488162308013,0.0003698639571833723,-0.020517914891933664,0.26628572482540847,1
1780861586.5506272,0,oblique_sweep,active,0.22017324765523275,-14.032688200574443,-4.558332514155028,-1.4919580206274987,2.7680470813838696,-13.87328052520752,-5.620028972625732,-1.4701123237609863,2.754425048828125,-0.15940767536692313,1.0616964584707045,-0.021845696866512387,1.073596840948744,0.013622032555744568,-0.03985191884173078,0.2654241146176761,-0.010922848433256194,0.428912878036499,0.15236899256706238,0.009921660646796227,-0.03249992074253256,7.15775495853943e-05,-0.02043304883361685,0.26628487884097213,1
1780861586.5611994,0,oblique_sweep,active,0.22052565415700276,-14.032781521177197,-4.55289677436868,-1.4919580206274987,2.7685391336847758,-13.867382049560547,-5.617978572845459,-1.4699755907058716,2.755037546157837,-0.16539947161665047,1.065081798476779,-0.021982429921627133,1.077847958970836,0.013501587526938863,-0.04134986790416262,0.26627044961919477,-0.010991214960813567,0.4227115511894226,0.14662867784500122,0.00980067253112793,-0.0327951640204543,0.0008577002617343038,-0.020252381290408294,0.2662784762318864,1
1780861586.571803,0,oblique_sweep,active,0.22087910970052083,-14.032875119576211,-4.547444853501849,-1.4919580206274987,2.769032650724281,-13.864452362060547,-5.616982460021973,-1.4699071645736694,2.755037546157837,-0.16842275751566405,1.0695376065201234,-0.022050856053829282,1.082717376331411,0.013995104566443928,-0.04210568937891601,0.26738440163003085,-0.011025428026914641,0.41662564873695374,0.14118656516075134,0.009683308191597462,-0.03517693278679156,0.001832685632378983,-0.02099265684966589,0.26627596587725577,1
1780861586.582499,0,oblique_sweep,active,0.2212356408437093,-14.032969532423351,-4.541945492649061,-1.4919580206274987,2.769530462111044,-13.859023094177246,-5.615146160125732,-1.4697802066802979,2.7559220790863037,-0.17394643824610512,1.0732006674766712,-0.022177813947200864,1.0872060688070495,0.013608383024740434,-0.04348660956152628,0.2683001668691678,-0.011088906973600432,0.4136500060558319,0.13859246671199799,0.00962652638554573,-0.03213711952562567,0.0014654435637476981,-0.02041257453711065,0.2662717136972772,1
1780861586.593187,0,oblique_sweep,active,0.22159190972646078,-14.033063875821428,-4.536450177066394,-1.4919580206274987,2.770027907313157,-13.85335922241211,-5.613271236419678,-1.469643473625183,2.7562289237976074,-0.17970465340931874,1.0768210593532839,-0.02231454700231561,1.0917130375349064,0.013798983515549423,-0.044926163352329684,0.26920526483832097,-0.011157273501157805,0.40731239318847656,0.13320547342300415,0.00950449425727129,-0.03337583479849026,0.0022630094876736895,-0.020698475273324135,0.2662684137380634,1
1780861586.6038387,0,oblique_sweep,active,0.22194696267445882,-14.033157897228383,-4.530973616827013,-1.4919580206274987,2.7705236547500753,-13.850546836853027,-5.612363338470459,-1.469580054283142,2.756537675857544,-0.1826110603753559,1.081389721643446,-0.022377966344356626,1.0966998356193465,0.013985978892531392,-0.045652765093838976,0.2703474304108615,-0.011188983172178313,0.4013022780418396,0.12827536463737488,0.009389147162437439,-0.034424132390923165,0.003190130492495738,-0.020978968338797088,0.26626262557091457,1
1780861586.614508,0,oblique_sweep,active,0.22230260372161864,-14.033252074369607,-4.525487985375847,-1.4919580206274987,2.77102022332833,-13.845664024353027,-5.610810279846191,-1.4694628715515137,2.7573957443237305,-0.1875880500165792,1.0853222944703447,-0.022495149075985044,1.101414435797623,0.013624479004599621,-0.0468970125041448,0.27133057361758617,-0.011247574537992522,0.398470938205719,0.12601208686828613,0.00933463592082262,-0.031369124845702145,0.002659479210055757,-0.02043671850689943,0.2662583644310901,1
1780861586.625265,0,oblique_sweep,active,0.22266116937001545,-14.03334702597313,-4.519957243033639,-1.4919580206274987,2.771520875420256,-13.840194702148438,-5.609111309051514,-1.469335913658142,2.7577078342437744,-0.19315232382469283,1.0891540660178745,-0.022622106969356626,1.1061484528408234,0.013813041176481633,-0.04828808095617321,0.2722885165044686,-0.011311053484678313,0.3920142948627472,0.1209808886051178,0.009211578406393528,-0.032528066160504195,0.003496429707773585,-0.02071956176472245,0.2662545536854644,1
1780861586.6361017,0,oblique_sweep,active,0.22302239735921223,-14.033442682589891,-4.514385435070514,-1.4919580206274987,2.7720252448412026,-13.840194702148438,-5.609111309051514,-1.469335913658142,2.758021831512451,-0.19324798044145375,1.094725873981,-0.022622106969356626,1.1116517085437168,0.014003413328751435,-0.04831199511036344,0.27368146849525,-0.011311053484678313,0.3920142948627472,0.1209808886051178,0.009211578406393528,-0.03028897327521122,0.0026417356338998416,-0.021005119993127153,0.26625548055391035,1
1780861586.64693,0,oblique_sweep,active,0.2233833392461141,-14.033538263444035,-4.508818040129338,-1.4919580206274987,2.772529214787987,-13.832890510559082,-5.606914043426514,-1.4691649675369263,2.758335828781128,-0.20064775288495262,1.0980960032971758,-0.022793053090572446,1.116277005583745,0.014193386006859043,-0.050161938221238156,0.27452400082429396,-0.011396526545286223,0.38314443826675415,0.11437434703111649,0.009045357815921307,-0.032862663895105476,0.004227696850900339,-0.021290079010288565,0.266250025602815,1
1780861586.6575725,0,oblique_sweep,active,0.22373809019724528,-14.03363220487934,-4.503346138079792,-1.4919580206274987,2.7730245405577323,-13.827616691589355,-5.605370998382568,-1.4690380096435547,2.759507417678833,-0.2060155132899837,1.1020248603027767,-0.022920010983944028,1.1211160441459618,0.01351712287889928,-0.05150387832249592,0.27550621507569417,-0.011460005491972014,0.3765850067138672,0.10969647020101547,0.008920721709728241,-0.03103223006283511,0.004782934518046955,-0.02027568431834892,0.266238520066617,1
1780861586.6680458,0,oblique_sweep,active,0.22408719857533774,-14.03372465210749,-4.497961270629806,-1.4919580206274987,2.773511987809253,-13.827616691589355,-5.605370998382568,-1.4690380096435547,2.759507417678833,-0.20610796051813374,1.1074097277527626,-0.022920010983944028,1.1264265606378394,0.014004570130420113,-0.051526990129533434,0.27685243193819065,-0.011460005491972014,0.3765850067138672,0.10969647020101547,0.008920721709728241,-0.029807313204612006,0.0039011819064968395,-0.02100685519563017,0.26624259621205737,1
1780861586.6788428,0,oblique_sweep,active,0.22444709936777751,-14.03381995726989,-4.492409934185169,-1.4919580206274987,2.774014504113942,-13.820429801940918,-5.603320121765137,-1.4688671827316284,2.7603914737701416,-0.21339015532897143,1.110910187579968,-0.023090837895870298,1.1312191667666713,0.013623030343800302,-0.05334753883224286,0.277727546894992,-0.011545418947935149,0.3673103153705597,0.10337269306182861,0.008747553452849388,-0.030590947660614876,0.005450760918506853,-0.020434545515700453,0.2662321626257912,1
1780861586.6894073,0,oblique_sweep,active,0.2247992515563965,-14.033913210528096,-4.4869781170849965,-1.4919580206274987,2.7745062013267026,-13.817890167236328,-5.602617263793945,-1.4688085317611694,2.76070499420166,-0.21602304329176825,1.1156391467089488,-0.023149488866329282,1.1363611489761996,0.013801207125042403,-0.05400576082294206,0.2789097866772372,-0.011574744433164641,0.36398977041244507,0.10118665546178818,0.008686580695211887,-0.02997255980079129,0.0053329130297955635,-0.020701810687563604,0.2662310306642395,1
1780861586.6999316,0,oblique_sweep,active,0.22515006065368653,-14.034006108122908,-4.4815670166712,-1.4919580206274987,2.7749960232301953,-13.815390586853027,-5.601933479309082,-1.46875,2.761018991470337,-0.21861552126988038,1.1203664626378824,-0.023208020627498716,1.1414962797766024,0.013977031759858427,-0.05465388031747009,0.2800916156594706,-0.011604010313749358,0.36066073179244995,0.09903580695390701,0.008624410256743431,-0.02953968318505413,0.0053138244710809746,-0.02096554763978764,0.2662298644805278,1
1780861586.7103906,0,oblique_sweep,active,0.22549869219462076,-14.03409842908003,-4.476189504257798,-1.4919580206274987,2.7754828046914435,-13.808711051940918,-5.600136756896973,-1.468593716621399,2.76186466217041,-0.2253873771391124,1.1239472526391747,-0.02336430400609979,1.1463232076900465,0.013618142521033327,-0.0563468442847781,0.2809868131597937,-0.011682152003049895,0.3515947163105011,0.09338487684726715,0.008459610864520073,-0.03009502942831517,0.0067517259624919335,-0.02042721378154999,0.2662199667370259,1
1780861586.721001,0,oblique_sweep,active,0.225852370262146,-14.034192086405524,-4.470734151040562,-1.4919580206274987,2.7759766324330766,-13.803905487060547,-5.598876953125,-1.4684765338897705,2.762176275253296,-0.23028659934497675,1.1281428020844384,-0.023481486737728208,1.1514070087214174,0.013800357179780676,-0.05757164983624419,0.2820357005211096,-0.011740743368864104,0.3448698818683624,0.08937564492225647,0.008339290507137775,-0.03089332969502641,0.00756940433795901,-0.020700535769671013,0.2662164904035234,1
1780861586.7318192,0,oblique_sweep,active,0.2262129783630371,-14.034287578869948,-4.465171904624993,-1.4919580206274987,2.7764801363266693,-13.803905487060547,-5.598876953125,-1.4684765338897705,2.7624871730804443,-0.2303820918094015,1.1337050485000066,-0.023481486737728208,1.1568764174365722,0.01399296324622501,-0.057595522952350375,0.28342626212500166,-0.011740743368864104,0.3448698818683624,0.08937564492225647,0.008339290507137775,-0.028771489618991196,0.006319156154037747,-0.020989444869337515,0.26621790447152127,1
1780861586.743048,0,oblique_sweep,active,0.22658727169036866,-14.034386695312858,-4.4593985686595055,-1.4919580206274987,2.7770027484010837,-13.797069549560547,-5.597148418426514,-1.4683104753494263,2.7627975940704346,-0.23731714575231067,1.1377498497670082,-0.023647545278072446,1.1622367006392773,0.014205154330649172,-0.059329286438077666,0.28443746244175205,-0.011823772639036223,0.3350696861743927,0.08381138741970062,0.008169050328433514,-0.031215227985876934,0.008293340057475104,-0.02130773149597376,0.26621227848586293,1
1780861586.753832,0,oblique_sweep,active,0.22694674332936604,-14.034481886831333,-4.453853851747792,-1.4919580206274987,2.7775046654945275,-13.797069549560547,-5.597148418426514,-1.4683104753494263,2.763698101043701,-0.23741233727078637,1.1432945666787218,-0.023647545278072446,1.1676844968078766,0.013806564450826286,-0.05935308431769659,0.28582364166968044,-0.011823772639036223,0.3350696861743927,0.08381138741970062,0.008169050328433514,-0.02735012938147295,0.006600299147980743,-0.02070984667623943,0.2662085067167583,1
1780861586.7647908,0,oblique_sweep,active,0.22731203238169354,-14.034578618856342,-4.448219403389771,-1.4919580206274987,2.778014705229296,-13.792499542236328,-5.596025466918945,-1.4681981801986694,2.764010190963745,-0.24207907662001382,1.147806063529174,-0.023759840428829282,1.173056281178161,0.014004514265550938,-0.060519769155003456,0.2869515158822935,-0.011879920214414641,0.3282903730869293,0.08015003055334091,0.00804952159523964,-0.028492090440701293,0.007686267179920492,-0.021006771398326407,0.2662047816266686,1
1780861586.7754395,0,oblique_sweep,active,0.22766698996225992,-14.034672615009093,-4.442744314157706,-1.4919580206274987,2.7785103195081593,-13.792499542236328,-5.596025466918945,-1.4681981801986694,2.76432466506958,-0.2421730727727649,1.153281152761239,-0.023759840428829282,1.1784333729534713,0.01418565443857922,-0.060543268193191224,0.28832028819030975,-0.011879920214414641,0.3282903730869293,0.08015003055334091,0.00804952159523964,-0.026686024428583942,0.006513926288872707,-0.02127848165786883,0.2662060879136421,1
1780861586.7860503,0,oblique_sweep,active,0.2280206839243571,-14.034766276543621,-4.437288715772585,-1.4919580206274987,2.7790041694428007,-13.78636646270752,-5.594550609588623,-1.46804678440094,2.764875650405884,-0.24839981383610166,1.1572618938160382,-0.023911236226558774,1.1836205297275362,0.01412851903691692,-0.06209995345902542,0.28931547345400954,-0.011955618113279387,0.31896618008613586,0.07536765933036804,0.00788502674549818,-0.028204126914017243,0.008362260329250082,-0.02119277855537538,0.2661983787404129,1
1780861586.7968652,0,oblique_sweep,active,0.22838118076324462,-14.034861739544807,-4.431728185532219,-1.4919580206274987,2.77950751798533,-13.782031059265137,-5.593544960021973,-1.4679393768310547,2.7655129432678223,-0.25283068027967026,1.161816774489754,-0.024018643796444028,1.1890086502529984,0.013994574717507646,-0.06320767006991757,0.2904541936224385,-0.012009321898222014,0.3121446371078491,0.07204581052064896,0.007764382287859917,-0.028135290056370835,0.009086661791600822,-0.02099186207626147,0.2661920726152672,1
1780861586.8076,0,oblique_sweep,active,0.22873900731404623,-14.034956495428238,-4.426208843496715,-1.4919580206274987,2.7800071381023344,-13.776093482971191,-5.592206954956055,-1.4677881002426147,2.7658329010009766,-0.2588630124570468,1.1659981114593396,-0.02416992038488397,1.194387564882138,0.01417423710135779,-0.0647157531142617,0.2914995278648349,-0.012084960192441985,0.302596777677536,0.06764121353626251,0.007598099764436483,-0.029870652121226183,0.01091201566918129,-0.021261355652036684,0.2661864553681794,1
1780861586.8179576,0,oblique_sweep,active,0.2290842612584432,-14.035047921965582,-4.4208834292591055,-1.4919580206274987,2.780489203549152,-13.776093482971191,-5.592206954956055,-1.4677881002426147,2.7667272090911865,-0.2589544389943903,1.1713235256969492,-0.02416992038488397,1.1996066869295248,0.013761994457965443,-0.06473860974859758,0.2928308814242373,-0.012084960192441985,0.302596777677536,0.06764121353626251,0.007598099764436483,-0.02623568144022035,0.008867331542302195,-0.020642991686948164,0.2661838561888493,1
1780861586.828766,0,oblique_sweep,active,0.22944454352060953,-14.035143328144805,-4.415326208785202,-1.4919580206274987,2.780992252486058,-13.771952629089355,-5.591298580169678,-1.46768057346344,2.7670464515686035,-0.2631906990554498,1.1759723713844759,-0.024277447164058774,1.205064463972332,0.013945800917454676,-0.06579767476386245,0.29399309284611896,-0.012138723582029387,0.2957439720630646,0.06464588642120361,0.007480349391698837,-0.027119215610562335,0.009922345909087651,-0.020918701376182014,0.26618017284843476,1
1780861586.8399498,0,oblique_sweep,active,0.22981733481089275,-14.035242046833977,-4.409576041184948,-1.4919580206274987,2.7815127673211144,-13.76992130279541,-5.590859413146973,-1.467626929283142,2.7670464515686035,-0.26532074403856676,1.1812833719620244,-0.024331091344356626,1.210712807436656,0.014466315752510894,-0.06633018600964169,0.2953208429905061,-0.012165545672178313,0.28917548060417175,0.06190868839621544,0.00737028568983078,-0.028800735206592844,0.011281722174956682,-0.02169947362876634,0.2661774206857696,1
1780861586.850843,0,oblique_sweep,active,0.23018043835957844,-14.03533820011678,-4.403975303411265,-1.4919580206274987,2.7820197555171333,-13.764257431030273,-5.589677810668945,-1.4674804210662842,2.767946243286133,-0.271080769086506,1.1857025072576803,-0.024477599561214536,1.2162956955796898,0.014073512231000507,-0.0677701922716265,0.2964256268144201,-0.012238799780607268,0.2825844883918762,0.05929069221019745,0.007259812206029892,-0.027559997904444026,0.011295107735040055,-0.02111026834650076,0.2661713557577539,1
1780861586.8615983,0,oblique_sweep,active,0.23053894837697347,-14.035433136988683,-4.398445419156659,-1.4919580206274987,2.7825203299335275,-13.762147903442383,-5.589238166809082,-1.4674267768859863,2.7686095237731934,-0.2732852335463001,1.1907927476524227,-0.024531243741512387,1.2217496415944071,0.013910806160334133,-0.06832130838657502,0.2976981869131057,-0.012265621870756194,0.27883991599082947,0.0578574500977993,0.007196082733571529,-0.02611742920830422,0.010717901324787171,-0.0208662092405012,0.2661672078475109,1
1780861586.8723295,0,oblique_sweep,active,0.23089665571848553,-14.035527861304358,-4.392927915880302,-1.4919580206274987,2.7830197836029633,-13.760233879089355,-5.588847637176514,-1.4673779010772705,2.7686095237731934,-0.27529398221500223,1.195919721296212,-0.024580119550228208,1.227196299060995,0.014410259829769956,-0.06882349555375056,0.298979930324053,-0.012290059775114104,0.27252283692359924,0.0555383563041687,0.007090392056852579,-0.0276040520554843,0.012046627642619559,-0.021615389744654934,0.2661645837160884,1
1780861586.8831234,0,oblique_sweep,active,0.2312564531962077,-14.035623139108036,-4.387378173026923,-1.4919580206274987,2.7835221556530936,-13.755233764648438,-5.587831974029541,-1.467250943183899,2.7694597244262695,-0.2803893744595989,1.2004538010026184,-0.02470707744359979,1.2327641824986153,0.014062431226824046,-0.07009734361489972,0.3001134502506546,-0.012353538721799895,0.2662064731121063,0.053336236625909805,0.006986174266785383,-0.026409334446393266,0.012026707924225152,-0.02109364684023607,0.26615869370938267,1
1780861586.8938737,0,oblique_sweep,active,0.23161479632059734,-14.03571803178508,-4.381850863035122,-1.4919580206274987,2.7840224970428915,-13.753397941589355,-5.587470531463623,-1.467202067375183,2.7700979709625244,-0.282320090195725,1.2056196684285014,-0.02475595325231561,1.2382339917114908,0.013924526080367094,-0.07058002254893125,0.30140491710712536,-0.012377976626157805,0.262774258852005,0.0521867536008358,0.006929030176252127,-0.025000560397543236,0.011328060814721277,-0.020886789120550642,0.2661551209120634,1
1780861586.9043658,0,oblique_sweep,active,0.23196453253428143,-14.035810645270082,-4.3764563114536355,-1.4919580206274987,2.784510820918271,-13.753397941589355,-5.587470531463623,-1.467202067375183,2.770418882369995,-0.2824127036807269,1.2110142200099876,-0.02475595325231561,1.243508092561788,0.014091938548276062,-0.07060317592018173,0.3027535550024969,-0.012377976626157805,0.262774258852005,0.0521867536008358,0.006929030176252127,-0.02349961014203226,0.009850173603128523,-0.021137907822414093,0.2661565685765265,1
1780861586.9160347,0,oblique_sweep,active,0.23235349655151366,-14.035913646651599,-4.370456685529291,-1.4919580206274987,2.78505391714007,-13.746796607971191,-5.586191177368164,-1.4670263528823853,2.770977258682251,-0.2891170386804074,1.215734491838873,-0.02493166774511346,1.2496395547124983,0.014076658457819136,-0.07227925967010185,0.30393362295971826,-0.01246583387255673,0.2499522864818573,0.04819607734680176,0.006719527300447226,-0.025698777342184363,0.01315671676387939,-0.021114987686728703,0.26614661888906493,1
1780861586.926745,0,oblique_sweep,active,0.23271050453186035,-14.036008185769766,-4.3649499696399205,-1.4919580206274987,2.785552394317106,-13.745078086853027,-5.585859298706055,-1.466982364654541,2.771298408508301,-0.29093009891673915,1.2209093290661341,-0.0249756559729577,1.2550935870509503,0.014253985808805325,-0.07273252472918479,0.30522733226653354,-0.01248782798647885,0.2465272843837738,0.04720650240778923,0.006662068422883749,-0.025110676267793654,0.012713059681047231,-0.021380978713207988,0.26614546446406667,1
1780861586.9378717,0,oblique_sweep,active,0.2330813964207967,-14.036106401479348,-4.359229099602055,-1.4919580206274987,2.7860702570875766,-13.74339771270752,-5.585536956787109,-1.4669384956359863,2.7716190814971924,-0.2927086887718282,1.2263078571850548,-0.025019524991512387,1.2607574457746913,0.014451175590384224,-0.07317717219295705,0.3065769642962637,-0.012509762495756194,0.23963671922683716,0.045308761298656464,0.006548618897795677,-0.025854368641892084,0.013981265501706017,-0.021676763385576336,0.2661399840001044,1
1780861586.948886,0,oblique_sweep,active,0.2334485371907552,-14.036203623856847,-4.353566089185305,-1.4919580206274987,2.7865828823079024,-13.740038871765137,-5.584902286529541,-1.4668505191802979,2.7725892066955566,-0.2961647520917108,1.2313361973442358,-0.025107501447200864,1.2664526802339309,0.013993675612345768,-0.0740411880229277,0.30783404933605896,-0.012553750723600432,0.23617194592952728,0.044401638209819794,0.00649133650586009,-0.02368746313934844,0.01267435808283407,-0.020990513418518653,0.2661365504517029,1
1780861586.9596462,0,oblique_sweep,active,0.2338072141011556,-14.03629860492361,-4.348033630667896,-1.4919580206274987,2.787083689750892,-13.736835479736328,-5.584306716918945,-1.466762661933899,2.7732346057891846,-0.29946312518728213,1.2362730862510496,-0.02519535869359979,1.2720256707848427,0.013849083961707365,-0.07486578129682053,0.3090682715627624,-0.012597679346799895,0.22934173047542572,0.04270827770233154,0.0063788508996367455,-0.02344790962973787,0.013354732124069499,-0.020773625942561047,0.2661304066301358,1
1780861586.9701896,0,oblique_sweep,active,0.23415865898132324,-14.036391670879793,-4.342612723538656,-1.4919580206274987,2.7875743993747486,-13.735273361206055,-5.58401346206665,-1.4667186737060547,2.7732346057891846,-0.301118309673738,1.2414007385279948,-0.025239346921444028,1.277398931437873,0.014339793585564031,-0.0752795774184345,0.3103501846319987,-0.012619673460722014,0.2227281779050827,0.04119249805808067,0.006271533668041229,-0.02472770689142291,0.01485291655033942,-0.021509690378346047,0.2661273590221477,1
1780861586.9807162,0,oblique_sweep,active,0.234509547551473,-14.036484589519777,-4.337200397285428,-1.4919580206274987,2.7880643322432874,-13.732382774353027,-5.583476543426514,-1.466640591621399,2.77416729927063,-0.3041018151667494,1.2462761461410858,-0.02531742900609979,1.2828414346395227,0.013897032972657541,-0.07602545379168735,0.31156903653527146,-0.012658714503049895,0.2195281982421875,0.040502894669771194,0.006220421753823757,-0.022542096184146092,0.013331854326252932,-0.020845549458986312,0.26612373012269386,1
1780861586.9915593,0,oblique_sweep,active,0.234870982170105,-14.036580300853982,-4.3316254021397835,-1.4919580206274987,2.788568990173353,-13.732382774353027,-5.583476543426514,-1.466640591621399,2.774489164352417,-0.3041975265009551,1.2518511412867301,-0.02531742900609979,1.288280798223038,0.01407982582093581,-0.07604938162523878,0.31296278532168254,-0.012658714503049895,0.2195281982421875,0.040502894669771194,0.006220421753823757,-0.021304618843575637,0.011684387593404982,-0.021119738731403714,0.2661252855601629,1
1780861587.0032687,0,oblique_sweep,active,0.23526129722595215,-14.03668366000341,-4.325604936945121,-1.4919580206274987,2.789113972800923,-13.727968215942383,-5.582665920257568,-1.4665087461471558,2.774810552597046,-0.30871544406102736,1.2570609833124475,-0.025449274480342954,1.2944139759629663,0.014303420203876982,-0.07717886101525684,0.3142652458281119,-0.012724637240171477,0.20660266280174255,0.03799784928560257,0.006015500985085964,-0.023745227067227904,0.01573071752347191,-0.021455130305815473,0.2661157376807613,1
1780861587.013952,0,oblique_sweep,active,0.2356174071629842,-14.036777961311143,-4.320112073041314,-1.4919580206274987,2.7896111960729453,-13.725664138793945,-5.582236289978027,-1.4664404392242432,2.7756502628326416,-0.3111138225171981,1.262124216936713,-0.02551758140325555,1.2999035924019033,0.013960933240303675,-0.07777845562929953,0.31553105423417827,-0.012758790701627776,0.20385673642158508,0.03752424195408821,0.005970463622361422,-0.0217934106828998,0.014092282278636514,-0.020941399860455512,0.266113361263555,1
1780861587.0245745,0,oblique_sweep,active,0.2359714905420939,-14.03687172596701,-4.314650468042984,-1.4919580206274987,2.79010558973631,-13.72288990020752,-5.581728458404541,-1.4663622379302979,2.7759692668914795,-0.3139818257594911,1.2670779903615568,-0.025595782697200864,1.3054007892467143,0.014136322844830573,-0.07849545643987277,0.3167694975903892,-0.012797891348600432,0.19711394608020782,0.03643728047609329,0.005861306097358465,-0.022246691144176906,0.015205620343907336,-0.02120448426724586,0.2661095879848121,1
1780861587.0349045,0,oblique_sweep,active,0.23631582260131836,-14.036962908380369,-4.309339273542767,-1.4919580206274987,2.7905863679886007,-13.72288990020752,-5.581728458404541,-1.4663622379302979,2.776289463043213,-0.31407300817284955,1.2723891848617743,-0.025595782697200864,1.310578533402693,0.014296904945387823,-0.07851825204321239,0.3180972962154436,-0.012797891348600432,0.19711394608020782,0.03643728047609329,0.005861306097358465,-0.021019239321250847,0.013389458204650345,-0.021445357418081734,0.26611134017709875,1
1780861587.0454926,0,oblique_sweep,active,0.23666876157124836,-14.03705636998577,-4.303895320632234,-1.4919580206274987,2.7910791637553114,-13.719218254089355,-5.581044673919678,-1.4662548303604126,2.7771809101104736,-0.3178381158964143,1.2771493532874434,-0.025703190267086118,1.3161046837235697,0.013898253644837766,-0.07945952897410358,0.31928733832186085,-0.012851595133543059,0.18779143691062927,0.035132698714733124,0.005710787605494261,-0.020924034320802032,0.015037070177793835,-0.02084738046725665,0.26610168080082625,1
1780861587.05602,0,oblique_sweep,active,0.23701967398325602,-14.037149294939304,-4.2984826266271785,-1.4919580206274987,2.7915691299133627,-13.71792984008789,-5.580800533294678,-1.46621572971344,2.77750301361084,-0.3192194548514138,1.2823179066674992,-0.025742290914058774,1.3214538486514582,0.014066116302522857,-0.07980486371285345,0.3205794766668748,-0.012871145457029387,0.18444596230983734,0.034719668328762054,0.005655751097947359,-0.020523762516076807,0.014613324911239553,-0.021099174453784286,0.26610056206180643,1
1780861587.0670028,0,oblique_sweep,active,0.23738576571146647,-14.037246239520544,-4.292835797290911,-1.4919580206274987,2.7920802903950896,-13.716679573059082,-5.58056640625,-1.4661767482757568,2.7778265476226807,-0.3205666664614615,1.2877306089590892,-0.02578127235174188,1.3270316909917264,0.014253742772408984,-0.08014166661536537,0.3219326522397723,-0.01289063617587094,0.18110720813274384,0.03433695062994957,0.0055994559079408646,-0.020252400146494445,0.014341154135280865,-0.021380614158613476,0.266099432684769,1
