sim_time_ns,tvec_x,tvec_y,tvec_z,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.062302470207214355,0.057568904012441635,2.4625704288482666,-6.52598239957501,35.10537350168024,21.18966231151871,-6.557538986206055,-3.7046873569488525,-1.5610692501068115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.77198551119159,35.50527584543024,22.68162033214621,45.34732640122614
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.062302470207214355,0.057568904012441635,2.4625704288482666,-6.52598239957501,35.10537350168024,21.18966231151871,-6.557538986206055,-3.7046873569488525,-1.5610692501068115,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.77198551119159,35.50527584543024,22.68162033214621,45.34732640122614
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.562602283614309,35.09882970427607,21.191662589067988,-6.561562538146973,-3.7101171016693115,-1.5609911680221558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73536562715229,35.49873204802607,22.683620609695488,45.32967111789612
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.562602283614309,35.09882970427607,21.191662589067988,-6.561562538146973,-3.7101171016693115,-1.5609911680221558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73536562715229,35.49873204802607,22.683620609695488,45.32967111789612
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.562602283614309,35.09882970427607,21.191662589067988,-6.561562538146973,-3.7101171016693115,-1.5609911680221558,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73536562715229,35.49873204802607,22.683620609695488,45.32967111789612
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.566625358718069,35.09337063407038,21.191740671152644,-6.565585613250732,-3.715576171875,-1.5609130859375,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73134255204853,35.49327297782038,22.683698691780144,45.32394992287778
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.566625358718069,35.09337063407038,21.191740671152644,-6.565585613250732,-3.715576171875,-1.5609130859375,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73134255204853,35.49327297782038,22.683698691780144,45.32394992287778
1780861571387418100,-28.66128294001017,16.517498910729582,30.488041856185617,0.06139230355620384,0.058616753667593,2.4625449180603027,-6.566625358718069,35.09337063407038,21.191740671152644,-6.565585613250732,-3.715576171875,-1.5609130859375,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.73134255204853,35.49327297782038,22.683698691780144,45.32394992287778
1780861571426544900,-29.04261575438219,16.626636356580548,30.866034765284784,0.06092103570699692,0.05914556607604027,2.462533473968506,-6.591921139559117,35.60679221875767,21.382088442063377,-6.565585613250732,-3.715576171875,-1.5609130859375,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.706046771207482,36.00669456250767,22.874046462690877,45.81261893427216
1780861571426544900,-29.04261575438219,16.626636356580548,30.866034765284784,0.06092103570699692,0.05914556607604027,2.462533473968506,-6.603757191500035,35.590512998176614,21.382322807526634,-6.57742166519165,-3.7318553924560547,-1.5606787204742432,0,-23.2979679107666,-0.39990234375,-1.4919580206274987,16.694210719266565,35.990415341926614,22.874280828154134,45.79562633515259
