sim_time_ns,tvec_x,tvec_y,tvec_z,rvec_x,rvec_y,rvec_z,corner_tl_x,corner_tl_y,corner_tr_x,corner_tr_y,corner_br_x,corner_br_y,corner_bl_x,corner_bl_y,roll,pitch,yaw,est_x,est_y,est_z,drone_x,drone_y,drone_z,matched_gate_id,mav_x,mav_y,mav_z,error_x,error_y,error_z,error_mag,outlier_rejected
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249878656600,-0.19142992864108302,0.476191015650312,5.968104548599329,1.107722084284493,-0.029913782801779747,-0.3472550435300293,225.0,220.0,357.0,133.0,421.0,225.0,225.0,220.0,0.0,0.0,-1.2422295114333792e-05,5.724298500798371,-0.19150103758115625,-2.2542546081856156,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.2456223999368632e-05,5.774494637805994,-0.1922795437030561,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.219770099414319e-05,5.774494687514486,-0.19227805086334224,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.219770099414319e-05,5.774494687514486,-0.19227805086334224,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.219770099414319e-05,5.774494687514486,-0.19227805086334224,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.219770099414319e-05,5.774494687514486,-0.19227805086334224,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.219770099414319e-05,5.774494687514486,-0.19227805086334224,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.1713588550232856e-05,5.774494780598006,-0.1922752553585842,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.1713588550232856e-05,5.774494780598006,-0.1922752553585842,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.1713588550232856e-05,5.774494780598006,-0.1922752553585842,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.146845535426877e-05,5.774494827730881,-0.19227383983821777,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.146845535426877e-05,5.774494827730881,-0.19227383983821777,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.146845535426877e-05,5.774494827730881,-0.19227383983821777,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249912292200,-0.1922076152894495,0.48683488421750326,6.01787767638136,1.1055134377815374,-0.04737685386334494,-0.347178077533996,226.0,221.0,357.0,133.0,419.0,225.0,226.0,221.0,0.0,0.0,-1.146845535426877e-05,5.774494827730881,-0.19227383983821777,-2.2626808998734336,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.1234279002181324e-05,5.6008689701746395,0.2930771747444327,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0968181715309555e-05,5.6008688921874,0.2930786651204594,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249951581100,0.29314009645060246,0.28677832262204034,5.910340408668951,-1.3134950156242737,0.0009646610483626417,0.27527908257118555,282.0,136.0,415.0,223.0,415.0,223.0,234.0,222.0,0.0,0.0,-1.0930170654344096e-05,5.600868881047165,0.2930788780154281,-2.4091016781189865,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0930170654344096e-05,7.064585277322124,-0.08272861054390666,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0930170654344096e-05,7.064585277322124,-0.08272861054390666,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0930170654344096e-05,7.064585277322124,-0.08272861054390666,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0930170654344096e-05,7.064585277322124,-0.08272861054390666,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.0967904871872491e-05,7.06458527420042,-0.08272887712050421,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1011653216819184e-05,7.064585270581161,-0.0827291861844176,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1011653216819184e-05,7.064585270581161,-0.0827291861844176,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1011653216819184e-05,7.064585270581161,-0.0827291861844176,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1011653216819184e-05,7.064585270581161,-0.0827291861844176,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1011653216819184e-05,7.064585270581161,-0.0827291861844176,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1144498225146293e-05,7.06458525959094,-0.08273012467930597,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789249980873300,-0.08265139341628316,1.3945497849632544,7.046014031096101,0.14244871448607063,-0.9552296069861772,-0.28720408855040697,238.0,222.0,360.0,136.0,321.0,313.0,321.0,313.0,0.0,0.0,-1.1144498225146293e-05,7.06458525959094,-0.08273012467930597,-1.7971911649478656,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1144498225146293e-05,5.7720454469073665,0.09674736571361343,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1144498225146293e-05,5.7720454469073665,0.09674736571361343,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1144498225146293e-05,5.7720454469073665,0.09674736571361343,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.124738454105767e-05,5.772045456861316,0.0967467718491216,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.124738454105767e-05,5.772045456861316,0.0967467718491216,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.124738454105767e-05,5.772045456861316,0.0967467718491216,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.124738454105767e-05,5.772045456861316,0.0967467718491216,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.124738454105767e-05,5.772045456861316,0.0967467718491216,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1301193511670249e-05,5.772045462067152,0.0967464612612971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1301193511670249e-05,5.772045462067152,0.0967464612612971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1301193511670249e-05,5.772045462067152,0.0967464612612971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1301193511670249e-05,5.772045462067152,0.0967464612612971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1301193511670249e-05,5.772045462067152,0.0967464612612971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1358529500515857e-05,5.772045467614197,0.09674613031536272,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1358529500515857e-05,5.772045467614197,0.09674613031536272,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1358529500515857e-05,5.772045467614197,0.09674613031536272,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1358529500515857e-05,5.772045467614197,0.09674613031536272,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1358529500515857e-05,5.772045467614197,0.09674613031536272,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250012062100,0.09681169225784261,0.7505088592723239,5.910843857265599,-0.9277411421497587,-7.524251868380185,0.2844296089360298,281.0,139.0,360.0,137.0,321.0,309.0,321.0,309.0,0.0,0.0,-1.1374660444651852e-05,5.7720454691748015,0.09674603720681971,-1.9781212611426537,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,0
1782789250078999000,0.04194658401409857,-0.05977627809359304,10.840664032091428,0.4782837762691158,0.23453984540072104,0.0611603735354733,282.0,140.0,364.0,142.0,360.0,219.0,283.0,204.0,0.0,0.0,-1.1353854719509116e-05,10.057389868425943,0.041832393873373765,-4.546293175403874,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
1782789250078999000,0.04194658401409857,-0.05977627809359304,10.840664032091428,0.4782837762691158,0.23453984540072104,0.0611603735354733,282.0,140.0,364.0,142.0,360.0,219.0,283.0,204.0,0.0,0.0,-1.1301976675870407e-05,10.057389866255747,0.04183291563108419,-4.546293175403874,0.0,0.0,-0.5,-1,nan,nan,nan,nan,nan,nan,nan,1
